
27	to	TO	868_27	IN_COMPLEX_NP_AFTERSIGN
28	deliver	VB	868_28	IN_COMPLEX_NP_AFTERSIGN
29	,	CMN1	868_29	IN_COMPLEX_NP_AFTERSIGN
30	blood	NN	868_30	IN_COMPLEX_NP_AFTERSIGN
31	components	NNS	868_31	IN_COMPLEX_NP_AFTERSIGN
32	and	CMN1	868_32	IN_COMPLEX_NP_AFTERSIGN
33	blood	NN	868_33	IN_COMPLEX_NP_AFTERSIGN
34	products	NNS	868_34	IN_COMPLEX_NP_AFTERSIGN
35	from	IN	868_35	IN_COMPLEX_NP_AFTERSIGN
36	blood	NN	868_36	IN_COMPLEX_NP_AFTERSIGN
37	centres	NNS	868_37	IN_COMPLEX_NP_AFTERSIGN
38	to	TO	868_38	IN_COMPLEX_NP_AFTERSIGN
39	anywhere	RB	868_39	IN_COMPLEX_NP_AFTERSIGN
40	in	IN	868_40	IN_COMPLEX_NP_AFTERSIGN
41	England	NNP	868_41	IN_COMPLEX_NP_AFTERSIGN
42	and	COMBINATORY	868_42	IN_COMPLEX_NP_AFTERSIGN
43	North	NNP	868_43	IN_COMPLEX_NP_AFTERSIGN
44	Wales	NNP	868_44	IN_COMPLEX_NP_AFTERSIGN
45	.	.	868_45	AFTER_COMPLEX_NP

1	Its	PRP$	869_1	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
2	aim	NN	869_2	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
3	is	VBZ	869_3	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
4	to	TO	869_4	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
5	review	VB	869_5	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
6	clinical	JJ	869_6	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
7	practice	NN	869_7	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
8	and	CMV1	869_8	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
9	identify	VB	869_9	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
10	areas	NNS	869_10	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
11	[where]	SSCCV	869_11	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD
12	improvements	NNS	869_12	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
13	can	MD	869_13	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
14	be	VB	869_14	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
15	made	VBN	869_15	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
16	in	IN	869_16	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
17	the	DT	869_17	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
18	practice	NN	869_18	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
19	of	IN	869_19	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
20	anaesthesia	NN	869_20	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
21	,	CMN1	869_21	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
22	surgery	NN	869_22	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
23	and	CMN1	869_23	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
24	other	JJ	869_24	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
25	invasive	JJ	869_25	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
26	medical	JJ	869_26	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
27	procedures	NNS	869_27	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
28	.	.	869_28	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD

1	Summertown	NNP	870_1	ERROR
2	Pavilion	NNP	870_2	ERROR
3	,	SSMN	870_3	ERROR
4	Middle	NNP	870_4	ERROR
5	Way	NNP	870_5	ERROR
6	,	CMN1	870_6	ERROR
7	Oxford	NNP	870_7	ERROR
8	OX2	NNP	870_8	ERROR
9	7LG	NNP	870_9	ERROR
10	Phone	NNP	870_10	ERROR
11	:	SSMN	870_11	ERROR
12	01865	CD	870_12	ERROR
13	516300	CD	870_13	ERROR
14	Fax	NNP	870_14	ERROR
15	:	SSMN	870_15	ERROR
16	01865	CD	870_16	ERROR
17	516311	CD	870_17	ERROR
18	E	SYM	870_18	ERROR
19	-	:	870_19	ERROR
20	mail	NN	870_20	ERROR
21	[:]	SSCCV	870_21	ERROR
22	general	JJ	870_22	ERROR
23	@	NN	870_23	ERROR
24	cochrane.	NN	870_24	ERROR
25	co.	NN	870_25	ERROR
26	uk	NN	870_26	ERROR
27	Website	NNP	870_27	ERROR
28	:	SSCCV	870_28	ERROR
29	www.	NNP	870_29	ERROR
30	cochrane.	NNP	870_30	ERROR
31	de	IN	870_31	ERROR
32	This	DT	870_32	ERROR
33	is	VBZ	870_33	ERROR
34	an	DT	870_34	ERROR
35	international	JJ	870_35	ERROR
36	non-profit	JJ	870_36	ERROR
37	organisation	NN	870_37	ERROR
38	that	SSCCV	870_38	ERROR
39	aims	VBZ	870_39	ERROR
40	to	TO	870_40	ERROR
41	help	VB	870_41	ERROR
42	people	NNS	870_42	ERROR
43	make	VB	870_43	ERROR
44	informed	JJ	870_44	ERROR
45	decisions	NNS	870_45	ERROR
46	about	IN	870_46	ERROR
47	healthcare	NN	870_47	ERROR
48	.	.	870_48	ERROR

1	Summertown	NNP	871_1	ERROR
2	Pavilion	NNP	871_2	ERROR
3	,	SSMN	871_3	ERROR
4	Middle	NNP	871_4	ERROR
5	Way	NNP	871_5	ERROR
6	,	CMN1	871_6	ERROR
7	Oxford	NNP	871_7	ERROR
8	OX2	NNP	871_8	ERROR
9	7LG	NNP	871_9	ERROR
10	Phone	NNP	871_10	ERROR
11	:	SSMN	871_11	ERROR
12	01865	CD	871_12	ERROR
13	516300	CD	871_13	ERROR
14	Fax	NNP	871_14	ERROR
15	:	SSMN	871_15	ERROR
16	01865	CD	871_16	ERROR
17	516311	CD	871_17	ERROR
18	E	SYM	871_18	ERROR
19	-	:	871_19	ERROR
20	mail	NN	871_20	ERROR
21	:	SSCCV	871_21	ERROR
22	general	JJ	871_22	ERROR
23	@	NN	871_23	ERROR
24	cochrane.	NN	871_24	ERROR
25	co.	NN	871_25	ERROR
26	uk	NN	871_26	ERROR
27	Website	NNP	871_27	ERROR
28	[:]	SSCCV	871_28	ERROR
29	www.	NNP	871_29	ERROR
30	cochrane.	NNP	871_30	ERROR
31	de	IN	871_31	ERROR
32	This	DT	871_32	ERROR
33	is	VBZ	871_33	ERROR
34	an	DT	871_34	ERROR
35	international	JJ	871_35	ERROR
36	non-profit	JJ	871_36	ERROR
37	organisation	NN	871_37	ERROR
38	that	SSCCV	871_38	ERROR
39	aims	VBZ	871_39	ERROR
40	to	TO	871_40	ERROR
41	help	VB	871_41	ERROR
42	people	NNS	871_42	ERROR
43	make	VB	871_43	ERROR
44	informed	JJ	871_44	ERROR
45	decisions	NNS	871_45	ERROR
46	about	IN	871_46	ERROR
47	healthcare	NN	871_47	ERROR
48	.	.	871_48	ERROR

1	Summertown	NNP	872_1	BEFORE_COMPLEX_NP
2	Pavilion	NNP	872_2	BEFORE_COMPLEX_NP
3	,	SSMN	872_3	BEFORE_COMPLEX_NP
4	Middle	NNP	872_4	BEFORE_COMPLEX_NP
5	Way	NNP	872_5	BEFORE_COMPLEX_NP
6	,	CMN1	872_6	BEFORE_COMPLEX_NP
7	Oxford	NNP	872_7	BEFORE_COMPLEX_NP
8	OX2	NNP	872_8	BEFORE_COMPLEX_NP
9	7LG	NNP	872_9	BEFORE_COMPLEX_NP
10	Phone	NNP	872_10	BEFORE_COMPLEX_NP
11	:	SSMN	872_11	BEFORE_COMPLEX_NP
12	01865	CD	872_12	BEFORE_COMPLEX_NP
13	516300	CD	872_13	BEFORE_COMPLEX_NP
14	Fax	NNP	872_14	BEFORE_COMPLEX_NP
15	:	SSMN	872_15	BEFORE_COMPLEX_NP
16	01865	CD	872_16	BEFORE_COMPLEX_NP
17	516311	CD	872_17	BEFORE_COMPLEX_NP
18	E	SYM	872_18	BEFORE_COMPLEX_NP
19	-	:	872_19	BEFORE_COMPLEX_NP
20	mail	NN	872_20	BEFORE_COMPLEX_NP
21	:	SSCCV	872_21	BEFORE_COMPLEX_NP
22	general	JJ	872_22	BEFORE_COMPLEX_NP
23	@	NN	872_23	BEFORE_COMPLEX_NP
24	cochrane.	NN	872_24	BEFORE_COMPLEX_NP
25	co.	NN	872_25	BEFORE_COMPLEX_NP
26	uk	NN	872_26	BEFORE_COMPLEX_NP
27	Website	NNP	872_27	BEFORE_COMPLEX_NP
28	:	SSCCV	872_28	BEFORE_COMPLEX_NP
29	www.	NNP	872_29	BEFORE_COMPLEX_NP
30	cochrane.	NNP	872_30	BEFORE_COMPLEX_NP
31	de	IN	872_31	BEFORE_COMPLEX_NP
32	This	DT	872_32	BEFORE_COMPLEX_NP
33	is	VBZ	872_33	BEFORE_COMPLEX_NP
34	an	DT	872_34	IN_COMPLEX_NP_BEFORESIGN
35	international	JJ	872_35	IN_COMPLEX_NP_BEFORESIGN
36	non-profit	JJ	872_36	IN_COMPLEX_NP_BEFORESIGN
37	organisation	NN	872_37	IN_COMPLEX_NP_BEFORESIGN
38	[that]	SSCCV	872_38	IN_COMPLEX_NP
39	aims	VBZ	872_39	IN_COMPLEX_NP_AFTERSIGN
40	to	TO	872_40	IN_COMPLEX_NP_AFTERSIGN
41	help	VB	872_41	IN_COMPLEX_NP_AFTERSIGN
42	people	NNS	872_42	IN_COMPLEX_NP_AFTERSIGN
43	make	VB	872_43	IN_COMPLEX_NP_AFTERSIGN
44	informed	JJ	872_44	IN_COMPLEX_NP_AFTERSIGN
45	decisions	NNS	872_45	IN_COMPLEX_NP_AFTERSIGN
46	about	IN	872_46	IN_COMPLEX_NP_AFTERSIGN
47	healthcare	NN	872_47	IN_COMPLEX_NP_AFTERSIGN
48	.	.	872_48	AFTER_COMPLEX_NP

1	Please	VB	873_1	BEFORE_COMPLEX_NP
2	ignore	VB	873_2	BEFORE_COMPLEX_NP
3	any	DT	873_3	IN_COMPLEX_NP_BEFORESIGN
4	copyright	NN	873_4	IN_COMPLEX_NP_BEFORESIGN
5	notice	NN	873_5	IN_COMPLEX_NP_BEFORESIGN
6	below	IN	873_6	IN_COMPLEX_NP_BEFORESIGN
7	[that]	SSCCV	873_7	IN_COMPLEX_NP
8	may	MD	873_8	IN_COMPLEX_NP_AFTERSIGN
9	be	VB	873_9	IN_COMPLEX_NP_AFTERSIGN
10	automatically	RB	873_10	IN_COMPLEX_NP_AFTERSIGN
11	generated	VBN	873_11	IN_COMPLEX_NP_AFTERSIGN
12	.	.	873_12	AFTER_COMPLEX_NP

1	©	RB	874_1	ERROR
2	EMIS	VBZ	874_2	ERROR
3	2009	CD	874_3	ERROR
4	Reviewed	VBN	874_4	ERROR
5	[:]	SSCCV	874_5	ERROR
6	16	CD	874_6	ERROR
7	Jan	NNP	874_7	ERROR
8	2009	CD	874_8	ERROR
9	DocID	NNP	874_9	ERROR
10	:	SSMN	874_10	ERROR
11	9243	CD	874_11	ERROR
12	Version	NNP	874_12	ERROR
13	:	ESMN	874_13	ERROR
14	2	CD	874_14	ERROR

1	Disclaimer	NNP	875_1	ERROR
2	[:]	SSCCV	875_2	ERROR
3	Patient	NNP	875_3	ERROR
4	UK	NNP	875_4	ERROR
5	has	VBZ	875_5	ERROR
6	no	DT	875_6	ERROR
7	control	NN	875_7	ERROR
8	over	IN	875_8	ERROR
9	the	DT	875_9	ERROR
10	content	NN	875_10	ERROR
11	of	IN	875_11	ERROR
12	any	DT	875_12	ERROR
13	external	JJ	875_13	ERROR
14	links	NNS	875_14	ERROR
15	above	IN	875_15	ERROR
16	.	.	875_16	ERROR

1	You	PRP	876_1	BEFORE_COGNITIVE_COMMUNICATIVE_VP
2	may	MD	876_2	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
3	have	VB	876_3	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
4	heard	VBN	876_4	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
5	[that]	SSCCV	876_5	IN_COGNITIVE_COMMUNICATIVE_VP
6	there	EX	876_6	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
7	are	VBP	876_7	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
8	several	JJ	876_8	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
9	different	JJ	876_9	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
10	types	NNS	876_10	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
11	of	IN	876_11	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
12	anaesthetic	JJ	876_12	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
13	:	:	876_13	AFTER_COGNITIVE_COMMUNICATIVE_VP

1	*	IN	877_1	ERROR
2	a	DT	877_2	ERROR
3	nerve	NN	877_3	ERROR
4	block	NN	877_4	ERROR
5	[(]	SSCCV	877_5	ERROR
6	to	TO	877_6	ERROR
7	help	VB	877_7	ERROR
8	with	IN	877_8	ERROR
9	pain	NN	877_9	ERROR
10	afterwards	NNS	877_10	ERROR
11	)	)	877_11	ERROR

1	Your	PRP$	878_1	BEFORE_WH_PHRASE
2	anaesthetist	NN	878_2	BEFORE_WH_PHRASE
3	will	MD	878_3	BEFORE_WH_PHRASE
4	explain	VB	878_4	BEFORE_WH_PHRASE
5	[which]	SSCCV	878_5	IN_WH_PHRASE
6	anaesthetic	JJ	878_6	IN_WH_PHRASE_AFTERSIGN
7	methods	NNS	878_7	IN_WH_PHRASE_AFTERSIGN
8	are	VBP	878_8	IN_WH_PHRASE_AFTERSIGN
9	suitable	JJ	878_9	IN_WH_PHRASE_AFTERSIGN
10	for	IN	878_10	IN_WH_PHRASE_AFTERSIGN
11	you	PRP	878_11	IN_WH_PHRASE_AFTERSIGN
12	,_and	CMV1	878_12	AFTER_WH_PHRASE
13	help	VB	878_13	AFTER_WH_PHRASE
14	you	PRP	878_14	AFTER_WH_PHRASE
15	decide	VB	878_15	AFTER_WH_PHRASE
16	which	SSCCV	878_16	AFTER_WH_PHRASE
17	you	PRP	878_17	AFTER_WH_PHRASE
18	would	MD	878_18	AFTER_WH_PHRASE
19	prefer	VB	878_19	AFTER_WH_PHRASE
20	.	.	878_20	AFTER_WH_PHRASE

1	Your	PRP$	879_1	BEFORE_WH_PHRASE
2	anaesthetist	NN	879_2	BEFORE_WH_PHRASE
3	will	MD	879_3	BEFORE_WH_PHRASE
4	explain	VB	879_4	BEFORE_WH_PHRASE
5	which	SSCCV	879_5	BEFORE_WH_PHRASE
6	anaesthetic	JJ	879_6	BEFORE_WH_PHRASE
7	methods	NNS	879_7	BEFORE_WH_PHRASE
8	are	VBP	879_8	BEFORE_WH_PHRASE
9	suitable	JJ	879_9	BEFORE_WH_PHRASE
10	for	IN	879_10	BEFORE_WH_PHRASE
11	you	PRP	879_11	BEFORE_WH_PHRASE
12	,_and	CMV1	879_12	BEFORE_WH_PHRASE
13	help	VB	879_13	BEFORE_WH_PHRASE
14	you	PRP	879_14	BEFORE_WH_PHRASE
15	decide	VB	879_15	BEFORE_WH_PHRASE
16	[which]	SSCCV	879_16	IN_WH_PHRASE
17	you	PRP	879_17	IN_WH_PHRASE_AFTERSIGN
18	would	MD	879_18	IN_WH_PHRASE_AFTERSIGN
19	prefer	VB	879_19	IN_WH_PHRASE_AFTERSIGN
20	.	.	879_20	AFTER_WH_PHRASE

1	A	DT	880_1	ERROR
2	general	JJ	880_2	ERROR
3	anaesthetic	NN	880_3	ERROR
4	produces	VBZ	880_4	ERROR
5	a	DT	880_5	ERROR
6	state	NN	880_6	ERROR
7	of	IN	880_7	ERROR
8	controlled	JJ	880_8	ERROR
9	unconsciousness	NN	880_9	ERROR
10	during	IN	880_10	ERROR
11	[which]	SSCCV	880_11	ERROR
12	you	PRP	880_12	ERROR
13	feel	VBP	880_13	ERROR
14	nothing	NN	880_14	ERROR
15	.	.	880_15	ERROR

1	You	PRP	881_1	BEFORE_COGNITIVE_COMMUNICATIVE_VP
2	will	MD	881_2	BEFORE_COGNITIVE_COMMUNICATIVE_VP
3	need	VB	881_3	BEFORE_COGNITIVE_COMMUNICATIVE_VP
4	a	DT	881_4	BEFORE_COGNITIVE_COMMUNICATIVE_VP
5	breathing	NN	881_5	BEFORE_COGNITIVE_COMMUNICATIVE_VP
6	tube	NN	881_6	BEFORE_COGNITIVE_COMMUNICATIVE_VP
7	in	IN	881_7	BEFORE_COGNITIVE_COMMUNICATIVE_VP
8	your	PRP$	881_8	BEFORE_COGNITIVE_COMMUNICATIVE_VP
9	throat	NN	881_9	BEFORE_COGNITIVE_COMMUNICATIVE_VP
10	whilst	NN	881_10	BEFORE_COGNITIVE_COMMUNICATIVE_VP
11	you	PRP	881_11	BEFORE_COGNITIVE_COMMUNICATIVE_VP
12	are	VBP	881_12	BEFORE_COGNITIVE_COMMUNICATIVE_VP
13	anaesthetised	VBN	881_13	BEFORE_COGNITIVE_COMMUNICATIVE_VP
14	to	TO	881_14	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
15	make	VB	881_15	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
16	sure	JJ	881_16	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
17	[that]	SSCCV	881_17	IN_COGNITIVE_COMMUNICATIVE_VP
18	oxygen	NN	881_18	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
19	and	CLA	881_19	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
20	anaesthetic	JJ	881_20	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
21	gases	NNS	881_21	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
22	can	MD	881_22	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
23	move	VB	881_23	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
24	easily	RB	881_24	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
25	into	IN	881_25	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
26	your	PRP$	881_26	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
27	lungs	NNS	881_27	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
28	.	.	881_28	AFTER_COGNITIVE_COMMUNICATIVE_VP

1	If	IN	882_1	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
2	you	PRP	882_2	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
3	have	VBP	882_3	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
4	been	VBN	882_4	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
5	given	VBN	882_5	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
6	drugs	NNS	882_6	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
7	[that]	SSCCV	882_7	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD
8	relax	VBP	882_8	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
9	your	PRP$	882_9	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
10	muscles	NNS	882_10	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
11	,	ESCCV	882_11	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
12	you	PRP	882_12	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
13	will	MD	882_13	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
14	not	RB	882_14	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
15	be	VB	882_15	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
16	able	JJ	882_16	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
17	to	TO	882_17	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
18	breathe	VB	882_18	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
19	for	IN	882_19	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
20	yourself	PRP	882_20	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
21	and	CMN1	882_21	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
22	a	DT	882_22	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
23	breathing	NN	882_23	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
24	machine	NN	882_24	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
25	(	SSCCV	882_25	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
26	ventilator	NN	882_26	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
27	)	SSCCV	882_27	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
28	will	MD	882_28	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
29	be	VB	882_29	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
30	used	VBN	882_30	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
31	.	.	882_31	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD

1	If	IN	883_1	ERROR
2	you	PRP	883_2	ERROR
3	have	VBP	883_3	ERROR
4	been	VBN	883_4	ERROR
5	given	VBN	883_5	ERROR
6	drugs	NNS	883_6	ERROR
7	that	SSCCV	883_7	ERROR
8	relax	VBP	883_8	ERROR
9	your	PRP$	883_9	ERROR
10	muscles	NNS	883_10	ERROR
11	,	ESCCV	883_11	ERROR
12	you	PRP	883_12	ERROR
13	will	MD	883_13	ERROR
14	not	RB	883_14	ERROR
15	be	VB	883_15	ERROR
16	able	JJ	883_16	ERROR
17	to	TO	883_17	ERROR
18	breathe	VB	883_18	ERROR
19	for	IN	883_19	ERROR
20	yourself	PRP	883_20	ERROR
21	and	CMN1	883_21	ERROR
22	a	DT	883_22	ERROR
23	breathing	NN	883_23	ERROR
24	machine	NN	883_24	ERROR
25	[(]	SSCCV	883_25	ERROR
26	ventilator	NN	883_26	ERROR
27	)	SSCCV	883_27	ERROR
28	will	MD	883_28	ERROR
29	be	VB	883_29	ERROR
30	used	VBN	883_30	ERROR
31	.	.	883_31	ERROR

1	If	IN	884_1	ERROR
2	you	PRP	884_2	ERROR
3	have	VBP	884_3	ERROR
4	been	VBN	884_4	ERROR
5	given	VBN	884_5	ERROR
6	drugs	NNS	884_6	ERROR
7	that	SSCCV	884_7	ERROR
8	relax	VBP	884_8	ERROR
9	your	PRP$	884_9	ERROR
10	muscles	NNS	884_10	ERROR
11	,	ESCCV	884_11	ERROR
12	you	PRP	884_12	ERROR
13	will	MD	884_13	ERROR
14	not	RB	884_14	ERROR
15	be	VB	884_15	ERROR
16	able	JJ	884_16	ERROR
17	to	TO	884_17	ERROR
18	breathe	VB	884_18	ERROR
19	for	IN	884_19	ERROR
20	yourself	PRP	884_20	ERROR
21	and	CMN1	884_21	ERROR
22	a	DT	884_22	ERROR
23	breathing	NN	884_23	ERROR
24	machine	NN	884_24	ERROR
25	(	SSCCV	884_25	ERROR
26	ventilator	NN	884_26	ERROR
27	[)]	SSCCV	884_27	ERROR
28	will	MD	884_28	ERROR
29	be	VB	884_29	ERROR
30	used	VBN	884_30	ERROR
31	.	.	884_31	ERROR

1	You	PRP	885_1	BEFORE_COMPLEX_NP
2	will	MD	885_2	BEFORE_COMPLEX_NP
3	need	VB	885_3	BEFORE_COMPLEX_NP
4	strong	JJ	885_4	IN_COMPLEX_NP_BEFORESIGN
5	pain	NN	885_5	IN_COMPLEX_NP_BEFORESIGN
6	relieving	VBG	885_6	IN_COMPLEX_NP_BEFORESIGN
7	medicines	NNS	885_7	IN_COMPLEX_NP_BEFORESIGN
8	afterwards	NNS	885_8	IN_COMPLEX_NP_BEFORESIGN
9	[which]	SSCCV	885_9	IN_COMPLEX_NP
10	make	VBP	885_10	IN_COMPLEX_NP_AFTERSIGN
11	some	DT	885_11	IN_COMPLEX_NP_AFTERSIGN
12	people	NNS	885_12	IN_COMPLEX_NP_AFTERSIGN
13	feel	VBP	885_13	IN_COMPLEX_NP_AFTERSIGN
14	quite	RB	885_14	IN_COMPLEX_NP_AFTERSIGN
15	unwell	JJ	885_15	IN_COMPLEX_NP_AFTERSIGN
16	.	.	885_16	AFTER_COMPLEX_NP

1	Or	CC	886_1	ERROR
2	you	PRP	886_2	ERROR
3	may	MD	886_3	ERROR
4	wish	VB	886_4	ERROR
5	to	TO	886_5	ERROR
6	consider	VB	886_6	ERROR
7	a	DT	886_7	ERROR
8	nerve	NN	886_8	ERROR
9	block	NN	886_9	ERROR
10	with	IN	886_10	ERROR
11	a	DT	886_11	ERROR
12	general	JJ	886_12	ERROR
13	anaesthetic	JJ	886_13	ERROR
14	[(]	SSCCV	886_14	ERROR
15	see	VB	886_15	ERROR
16	below	IN	886_16	ERROR
17	)	ESCCV	886_17	ERROR
18	.	.	886_18	ERROR

1	*	NN	887_1	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
2	if	IN	887_2	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
3	you	PRP	887_3	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
4	prefer	VBP	887_4	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
5	,	UNKNOWN	887_5	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
6	you	PRP	887_6	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
7	can	MD	887_7	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
8	also	RB	887_8	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
9	have	VB	887_9	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
10	drugs	NNS	887_10	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
11	[which]	SSCCV	887_11	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD
12	make	VBP	887_12	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
13	you	PRP	887_13	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
14	feel	VB	887_14	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
15	sleepy	JJ	887_15	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
16	and	CMV1	887_16	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
17	relaxed	JJ	887_17	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
18	(	SSCCV	887_18	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
19	sedation	NN	887_19	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
20	)	ESCCV	887_20	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
21	.	.	887_21	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD

1	*	NN	888_1	ERROR
2	if	IN	888_2	ERROR
3	you	PRP	888_3	ERROR
4	prefer	VBP	888_4	ERROR
