
16	be	VB	838_16	IN_COMPOUND_AFTERSIGN
17	reduced	VBN	838_17	IN_COMPOUND_AFTERSIGN
18	once	RB	838_18	IN_COMPOUND_AFTERSIGN
19	the	DT	838_19	IN_COMPOUND_AFTERSIGN
20	blisters	NNS	838_20	IN_COMPOUND_AFTERSIGN
21	clear	VBP	838_21	IN_COMPOUND_AFTERSIGN
22	up	RP	838_22	IN_COMPOUND_AFTERSIGN
23	.	.	838_23	AFTER_COMPOUND

1	Steroid	NNP	839_1	IN_COMPOUND_BEFORESIGN
2	creams	NNS	839_2	IN_COMPOUND_BEFORESIGN
3	and	CLN	839_3	IN_COMPOUND_BEFORESIGN
4	tablets	NNS	839_4	IN_COMPOUND_BEFORESIGN
5	can	MD	839_5	IN_COMPOUND_BEFORESIGN
6	be	VB	839_6	IN_COMPOUND_BEFORESIGN
7	used	VBN	839_7	IN_COMPOUND_BEFORESIGN
8	together	RB	839_8	IN_COMPOUND_BEFORESIGN
9	[,_and]	CCV	839_9	IN_COMPOUND
10	this	DT	839_10	IN_COMPOUND_AFTERSIGN
11	may	MD	839_11	IN_COMPOUND_AFTERSIGN
12	mean	VB	839_12	IN_COMPOUND_AFTERSIGN
13	that	SSCCV	839_13	IN_COMPOUND_AFTERSIGN
14	a	DT	839_14	IN_COMPOUND_AFTERSIGN
15	lower	JJR	839_15	IN_COMPOUND_AFTERSIGN
16	dose	NN	839_16	IN_COMPOUND_AFTERSIGN
17	of	IN	839_17	IN_COMPOUND_AFTERSIGN
18	tablets	NNS	839_18	IN_COMPOUND_AFTERSIGN
19	can	MD	839_19	IN_COMPOUND_AFTERSIGN
20	be	VB	839_20	IN_COMPOUND_AFTERSIGN
21	used	VBN	839_21	IN_COMPOUND_AFTERSIGN
22	.	.	839_22	AFTER_COMPOUND

1	BP	NNP	840_1	NOT_CLAUSE_COORDINATOR
2	often	RB	840_2	NOT_CLAUSE_COORDINATOR
3	goes	VBZ	840_3	NOT_CLAUSE_COORDINATOR
4	away	RB	840_4	NOT_CLAUSE_COORDINATOR
5	after	IN	840_5	NOT_CLAUSE_COORDINATOR
6	1-5	CD	840_6	NOT_CLAUSE_COORDINATOR
7	years	NNS	840_7	NOT_CLAUSE_COORDINATOR
8	,_and	CMN1	840_8	NOT_CLAUSE_COORDINATOR
9	meanwhile	RB	840_9	NOT_CLAUSE_COORDINATOR
10	[,]	CCV	840_10	NOT_CLAUSE_COORDINATOR
11	treatment	NN	840_11	NOT_CLAUSE_COORDINATOR
12	usually	RB	840_12	NOT_CLAUSE_COORDINATOR
13	keeps	VBZ	840_13	NOT_CLAUSE_COORDINATOR
14	the	DT	840_14	NOT_CLAUSE_COORDINATOR
15	blisters	NNS	840_15	NOT_CLAUSE_COORDINATOR
16	away	RB	840_16	NOT_CLAUSE_COORDINATOR
17	.	.	840_17	NOT_CLAUSE_COORDINATOR

1	Many	JJ	841_1	IN_COMPOUND_BEFORESIGN
2	people	NNS	841_2	IN_COMPOUND_BEFORESIGN
3	stay	VBP	841_3	IN_COMPOUND_BEFORESIGN
4	on	IN	841_4	IN_COMPOUND_BEFORESIGN
5	buprenorphine	NN	841_5	IN_COMPOUND_BEFORESIGN
6	long-term	JJ	841_6	IN_COMPOUND_BEFORESIGN
7	[,_but]	CCV	841_7	IN_COMPOUND
8	some	DT	841_8	IN_COMPOUND_AFTERSIGN
9	people	NNS	841_9	IN_COMPOUND_AFTERSIGN
10	gradually	RB	841_10	IN_COMPOUND_AFTERSIGN
11	reduce	VB	841_11	IN_COMPOUND_AFTERSIGN
12	the	DT	841_12	IN_COMPOUND_AFTERSIGN
13	dose	NN	841_13	IN_COMPOUND_AFTERSIGN
14	and	CMV1	841_14	IN_COMPOUND_AFTERSIGN
15	come	VB	841_15	IN_COMPOUND_AFTERSIGN
16	off	RP	841_16	IN_COMPOUND_AFTERSIGN
17	drugs	NNS	841_17	IN_COMPOUND_AFTERSIGN
18	altogether	RB	841_18	IN_COMPOUND_AFTERSIGN
19	.	.	841_19	AFTER_COMPOUND

1	Who	WP	842_1	NOT_CLAUSE_COORDINATOR
2	prescribes	VBZ	842_2	NOT_CLAUSE_COORDINATOR
3	buprenorphine	NN	842_3	NOT_CLAUSE_COORDINATOR
4	[,_and]	CCV	842_4	NOT_CLAUSE_COORDINATOR
5	when	WRB	842_5	NOT_CLAUSE_COORDINATOR
6	?	.	842_6	NOT_CLAUSE_COORDINATOR

1	*	RB	843_1	NOT_CLAUSE_COORDINATOR
2	Taking	VBG	843_2	NOT_CLAUSE_COORDINATOR
3	details	NNS	843_3	NOT_CLAUSE_COORDINATOR
4	of	IN	843_4	NOT_CLAUSE_COORDINATOR
5	your	PRP$	843_5	NOT_CLAUSE_COORDINATOR
6	past	NN	843_6	NOT_CLAUSE_COORDINATOR
7	and	COMBINATORY	843_7	NOT_CLAUSE_COORDINATOR
8	current	JJ	843_8	NOT_CLAUSE_COORDINATOR
9	drug	NN	843_9	NOT_CLAUSE_COORDINATOR
10	taking	NN	843_10	NOT_CLAUSE_COORDINATOR
11	[,_and]	CCV	843_11	NOT_CLAUSE_COORDINATOR
12	whether	IN	843_12	NOT_CLAUSE_COORDINATOR
13	buprenorphine	NN	843_13	NOT_CLAUSE_COORDINATOR
14	is	VBZ	843_14	NOT_CLAUSE_COORDINATOR
15	needed	VBN	843_15	NOT_CLAUSE_COORDINATOR
16	or	CLA	843_16	NOT_CLAUSE_COORDINATOR
17	appropriate	JJ	843_17	NOT_CLAUSE_COORDINATOR
18	.	.	843_18	NOT_CLAUSE_COORDINATOR

1	*	RB	844_1	NOT_CLAUSE_COORDINATOR
2	About	IN	844_2	NOT_CLAUSE_COORDINATOR
3	the	DT	844_3	NOT_CLAUSE_COORDINATOR
4	dangers	NNS	844_4	NOT_CLAUSE_COORDINATOR
5	of	IN	844_5	NOT_CLAUSE_COORDINATOR
6	injecting	VBG	844_6	NOT_CLAUSE_COORDINATOR
7	,	SSMP	844_7	NOT_CLAUSE_COORDINATOR
8	of	IN	844_8	NOT_CLAUSE_COORDINATOR
9	using	VBG	844_9	NOT_CLAUSE_COORDINATOR
10	shared	JJ	844_10	NOT_CLAUSE_COORDINATOR
11	needles	NNS	844_11	NOT_CLAUSE_COORDINATOR
12	and	CLN	844_12	NOT_CLAUSE_COORDINATOR
13	syringes	NNS	844_13	NOT_CLAUSE_COORDINATOR
14	[,_and]	CCV	844_14	NOT_CLAUSE_COORDINATOR
15	on	IN	844_15	NOT_CLAUSE_COORDINATOR
16	other	JJ	844_16	NOT_CLAUSE_COORDINATOR
17	ways	NNS	844_17	NOT_CLAUSE_COORDINATOR
18	to	TO	844_18	NOT_CLAUSE_COORDINATOR
19	reduce	VB	844_19	NOT_CLAUSE_COORDINATOR
20	harm	NN	844_20	NOT_CLAUSE_COORDINATOR
21	to	TO	844_21	NOT_CLAUSE_COORDINATOR
22	yourself	PRP	844_22	NOT_CLAUSE_COORDINATOR
23	.	.	844_23	NOT_CLAUSE_COORDINATOR

1	If	IN	845_1	NOT_CLAUSE_COORDINATOR
2	you	PRP	845_2	NOT_CLAUSE_COORDINATOR
3	take	VBP	845_3	NOT_CLAUSE_COORDINATOR
4	buprenorphine	NN	845_4	NOT_CLAUSE_COORDINATOR
5	sooner	RB	845_5	NOT_CLAUSE_COORDINATOR
6	[,]	CCV	845_6	NOT_CLAUSE_COORDINATOR
7	it	PRP	845_7	NOT_CLAUSE_COORDINATOR
8	can	MD	845_8	NOT_CLAUSE_COORDINATOR
9	actually	RB	845_9	NOT_CLAUSE_COORDINATOR
10	cause	VB	845_10	NOT_CLAUSE_COORDINATOR
11	withdrawal	NN	845_11	NOT_CLAUSE_COORDINATOR
12	symptoms	NNS	845_12	NOT_CLAUSE_COORDINATOR
13	suddenly	RB	845_13	NOT_CLAUSE_COORDINATOR
14	to	TO	845_14	NOT_CLAUSE_COORDINATOR
15	develop	VB	845_15	NOT_CLAUSE_COORDINATOR
16	.	.	845_16	NOT_CLAUSE_COORDINATOR

1	Your	PRP$	846_1	IN_COMPOUND_BEFORESIGN
2	dose	NN	846_2	IN_COMPOUND_BEFORESIGN
3	may	MD	846_3	IN_COMPOUND_BEFORESIGN
4	need	VB	846_4	IN_COMPOUND_BEFORESIGN
5	to	TO	846_5	IN_COMPOUND_BEFORESIGN
6	be	VB	846_6	IN_COMPOUND_BEFORESIGN
7	increased	VBN	846_7	IN_COMPOUND_BEFORESIGN
8	again	RB	846_8	IN_COMPOUND_BEFORESIGN
9	to	TO	846_9	IN_COMPOUND_BEFORESIGN
10	prevent	VB	846_10	IN_COMPOUND_BEFORESIGN
11	symptoms	NNS	846_11	IN_COMPOUND_BEFORESIGN
12	of	IN	846_12	IN_COMPOUND_BEFORESIGN
13	craving	VBG	846_13	IN_COMPOUND_BEFORESIGN
14	[but]	CCV	846_14	IN_COMPOUND
15	most	JJS	846_15	IN_COMPOUND_AFTERSIGN
16	people	NNS	846_16	IN_COMPOUND_AFTERSIGN
17	feel	VBP	846_17	IN_COMPOUND_AFTERSIGN
18	they	PRP	846_18	IN_COMPOUND_AFTERSIGN
19	have	VBP	846_19	IN_COMPOUND_AFTERSIGN
20	the	DT	846_20	IN_COMPOUND_AFTERSIGN
21	correct	JJ	846_21	IN_COMPOUND_AFTERSIGN
22	dose	NN	846_22	IN_COMPOUND_AFTERSIGN
23	within	IN	846_23	IN_COMPOUND_AFTERSIGN
24	the	DT	846_24	IN_COMPOUND_AFTERSIGN
25	first	JJ	846_25	IN_COMPOUND_AFTERSIGN
26	week	NN	846_26	IN_COMPOUND_AFTERSIGN
27	.	.	846_27	AFTER_COMPOUND

1	However	RB	847_1	NOT_CLAUSE_COORDINATOR
2	,	ESMAdvP	847_2	NOT_CLAUSE_COORDINATOR
3	it	PRP	847_3	NOT_CLAUSE_COORDINATOR
4	usually	RB	847_4	NOT_CLAUSE_COORDINATOR
5	takes	VBZ	847_5	NOT_CLAUSE_COORDINATOR
6	several	JJ	847_6	NOT_CLAUSE_COORDINATOR
7	months	NNS	847_7	NOT_CLAUSE_COORDINATOR
8	[,_and]	CCV	847_8	NOT_CLAUSE_COORDINATOR
9	sometimes	RB	847_9	NOT_CLAUSE_COORDINATOR
10	years	NNS	847_10	NOT_CLAUSE_COORDINATOR
11	,	SSCCV	847_11	NOT_CLAUSE_COORDINATOR
12	before	IN	847_12	NOT_CLAUSE_COORDINATOR
13	most	JJS	847_13	NOT_CLAUSE_COORDINATOR
14	people	NNS	847_14	NOT_CLAUSE_COORDINATOR
15	are	VBP	847_15	NOT_CLAUSE_COORDINATOR
16	ready	JJ	847_16	NOT_CLAUSE_COORDINATOR
17	to	TO	847_17	NOT_CLAUSE_COORDINATOR
18	consider	VB	847_18	NOT_CLAUSE_COORDINATOR

1	Helpline	NNP	848_1	NOT_CLAUSE_COORDINATOR
2	:	SSCCV	848_2	NOT_CLAUSE_COORDINATOR
3	0845	CD	848_3	NOT_CLAUSE_COORDINATOR
4	122	CD	848_4	NOT_CLAUSE_COORDINATOR
5	8608	CD	848_5	NOT_CLAUSE_COORDINATOR
6	Web	NNP	848_6	NOT_CLAUSE_COORDINATOR
7	:	SSCCV	848_7	NOT_CLAUSE_COORDINATOR
8	www.	NN	848_8	NOT_CLAUSE_COORDINATOR
9	m	NN	848_9	NOT_CLAUSE_COORDINATOR
10	-	:	848_10	NOT_CLAUSE_COORDINATOR
11	alliance.	JJ	848_11	NOT_CLAUSE_COORDINATOR
12	org.	NN	848_12	NOT_CLAUSE_COORDINATOR
13	uk	NN	848_13	NOT_CLAUSE_COORDINATOR
14	The	DT	848_14	NOT_CLAUSE_COORDINATOR
15	Alliance	NNP	848_15	NOT_CLAUSE_COORDINATOR
16	is	VBZ	848_16	NOT_CLAUSE_COORDINATOR
17	a	DT	848_17	NOT_CLAUSE_COORDINATOR
18	user-led	JJ	848_18	NOT_CLAUSE_COORDINATOR
19	organisation	NN	848_19	NOT_CLAUSE_COORDINATOR
20	which	SSCCV	848_20	NOT_CLAUSE_COORDINATOR
21	provides	VBZ	848_21	NOT_CLAUSE_COORDINATOR
22	advocacy	NN	848_22	NOT_CLAUSE_COORDINATOR
23	,	CLN	848_23	NOT_CLAUSE_COORDINATOR
24	training	NN	848_24	NOT_CLAUSE_COORDINATOR
25	and	CMN1	848_25	NOT_CLAUSE_COORDINATOR
26	helpline	NN	848_26	NOT_CLAUSE_COORDINATOR
27	services	NNS	848_27	NOT_CLAUSE_COORDINATOR
28	to	TO	848_28	NOT_CLAUSE_COORDINATOR
29	those	DT	848_29	NOT_CLAUSE_COORDINATOR
30	currently	RB	848_30	NOT_CLAUSE_COORDINATOR
31	in	IN	848_31	NOT_CLAUSE_COORDINATOR
32	drug	NN	848_32	NOT_CLAUSE_COORDINATOR
33	treatment	NN	848_33	NOT_CLAUSE_COORDINATOR
34	,	ESMP	848_34	NOT_CLAUSE_COORDINATOR
35	those	DT	848_35	NOT_CLAUSE_COORDINATOR
36	who	SSCCV	848_36	NOT_CLAUSE_COORDINATOR
37	have	VBP	848_37	NOT_CLAUSE_COORDINATOR
38	accessed	VBN	848_38	NOT_CLAUSE_COORDINATOR
39	drug	NN	848_39	NOT_CLAUSE_COORDINATOR
40	treatment	NN	848_40	NOT_CLAUSE_COORDINATOR
41	in	IN	848_41	NOT_CLAUSE_COORDINATOR
42	the	DT	848_42	NOT_CLAUSE_COORDINATOR
43	past	NN	848_43	NOT_CLAUSE_COORDINATOR
44	[and]	CCV	848_44	NOT_CLAUSE_COORDINATOR
45	those	DT	848_45	NOT_CLAUSE_COORDINATOR
46	who	SSCCV	848_46	NOT_CLAUSE_COORDINATOR
47	may	MD	848_47	NOT_CLAUSE_COORDINATOR
48	access	VB	848_48	NOT_CLAUSE_COORDINATOR
49	drug	NN	848_49	NOT_CLAUSE_COORDINATOR
50	treatment	NN	848_50	NOT_CLAUSE_COORDINATOR
51	in	IN	848_51	NOT_CLAUSE_COORDINATOR
52	the	DT	848_52	NOT_CLAUSE_COORDINATOR
53	future	NN	848_53	NOT_CLAUSE_COORDINATOR
54	.	.	848_54	NOT_CLAUSE_COORDINATOR

1	Web	NNP	849_1	NOT_CLAUSE_COORDINATOR
2	:	SSCCV	849_2	NOT_CLAUSE_COORDINATOR
3	www.	NN	849_3	NOT_CLAUSE_COORDINATOR
4	patient.	NN	849_4	NOT_CLAUSE_COORDINATOR
5	co.	NN	849_5	NOT_CLAUSE_COORDINATOR
6	uk	JJ	849_6	NOT_CLAUSE_COORDINATOR
7	/	NN	849_7	NOT_CLAUSE_COORDINATOR
8	display	NN	849_8	NOT_CLAUSE_COORDINATOR
9	/	VBD	849_9	NOT_CLAUSE_COORDINATOR
10	16777380	CD	849_10	NOT_CLAUSE_COORDINATOR
11	/	NN	849_11	NOT_CLAUSE_COORDINATOR
12	A	DT	849_12	NOT_CLAUSE_COORDINATOR
13	listing	NN	849_13	NOT_CLAUSE_COORDINATOR
14	of	IN	849_14	NOT_CLAUSE_COORDINATOR
15	the	DT	849_15	NOT_CLAUSE_COORDINATOR
16	many	JJ	849_16	NOT_CLAUSE_COORDINATOR
17	groups	NNS	849_17	NOT_CLAUSE_COORDINATOR
18	and	CLN	849_18	NOT_CLAUSE_COORDINATOR
19	organisations	NNS	849_19	NOT_CLAUSE_COORDINATOR
20	that	SSCCV	849_20	NOT_CLAUSE_COORDINATOR
21	provide	VBP	849_21	NOT_CLAUSE_COORDINATOR
22	information	NN	849_22	NOT_CLAUSE_COORDINATOR
23	,	ESCCV	849_23	NOT_CLAUSE_COORDINATOR
24	help	NN	849_24	NOT_CLAUSE_COORDINATOR
25	and	CMV1	849_25	NOT_CLAUSE_COORDINATOR
26	support	NN	849_26	NOT_CLAUSE_COORDINATOR
27	to	TO	849_27	NOT_CLAUSE_COORDINATOR
28	people	NNS	849_28	NOT_CLAUSE_COORDINATOR
29	who	SSCCV	849_29	NOT_CLAUSE_COORDINATOR
30	use	VBP	849_30	NOT_CLAUSE_COORDINATOR
31	drugs	NNS	849_31	NOT_CLAUSE_COORDINATOR
32	[,_and]	CCV	849_32	NOT_CLAUSE_COORDINATOR
33	for	IN	849_33	NOT_CLAUSE_COORDINATOR
34	their	PRP$	849_34	NOT_CLAUSE_COORDINATOR
35	families	NNS	849_35	NOT_CLAUSE_COORDINATOR
36	and	CLN	849_36	NOT_CLAUSE_COORDINATOR
37	carers	NNS	849_37	NOT_CLAUSE_COORDINATOR
38	.	.	849_38	NOT_CLAUSE_COORDINATOR

1	Clothing	NNP	850_1	NOT_CLAUSE_COORDINATOR
2	can	MD	850_2	NOT_CLAUSE_COORDINATOR
3	retain	VB	850_3	NOT_CLAUSE_COORDINATOR
4	heat	NN	850_4	NOT_CLAUSE_COORDINATOR
5	,	SSCCV	850_5	NOT_CLAUSE_COORDINATOR
6	even	RB	850_6	NOT_CLAUSE_COORDINATOR
7	in	IN	850_7	NOT_CLAUSE_COORDINATOR
8	a	DT	850_8	NOT_CLAUSE_COORDINATOR
9	scald	NN	850_9	NOT_CLAUSE_COORDINATOR
10	burn	VB	850_10	NOT_CLAUSE_COORDINATOR
11	[,_and]	CCV	850_11	NOT_CLAUSE_COORDINATOR
12	so	RB	850_12	NOT_CLAUSE_COORDINATOR
13	should	MD	850_13	NOT_CLAUSE_COORDINATOR
14	be	VB	850_14	NOT_CLAUSE_COORDINATOR
15	removed	VBN	850_15	NOT_CLAUSE_COORDINATOR
16	as	RB	850_16	NOT_CLAUSE_COORDINATOR
17	soon	RB	850_17	NOT_CLAUSE_COORDINATOR
18	as	IN	850_18	NOT_CLAUSE_COORDINATOR
19	possible	JJ	850_19	NOT_CLAUSE_COORDINATOR
20	.	.	850_20	NOT_CLAUSE_COORDINATOR

1	Cling	VBG	851_1	NOT_CLAUSE_COORDINATOR
2	film	NN	851_2	NOT_CLAUSE_COORDINATOR
3	is	VBZ	851_3	NOT_CLAUSE_COORDINATOR
4	ideal	JJ	851_4	NOT_CLAUSE_COORDINATOR
5	to	TO	851_5	NOT_CLAUSE_COORDINATOR
6	cover	VB	851_6	NOT_CLAUSE_COORDINATOR
7	a	DT	851_7	NOT_CLAUSE_COORDINATOR
8	burn	VBP	851_8	NOT_CLAUSE_COORDINATOR
9	as	IN	851_9	NOT_CLAUSE_COORDINATOR
10	is	VBZ	851_10	NOT_CLAUSE_COORDINATOR
11	sterile	JJ	851_11	NOT_CLAUSE_COORDINATOR
12	[,]	CCV	851_12	NOT_CLAUSE_COORDINATOR
13	as	RB	851_13	NOT_CLAUSE_COORDINATOR
14	long	RB	851_14	NOT_CLAUSE_COORDINATOR
15	as	IN	851_15	NOT_CLAUSE_COORDINATOR
16	the	DT	851_16	NOT_CLAUSE_COORDINATOR
17	first	JJ	851_17	NOT_CLAUSE_COORDINATOR
18	few	JJ	851_18	NOT_CLAUSE_COORDINATOR
19	centimetres	NNS	851_19	NOT_CLAUSE_COORDINATOR
20	are	VBP	851_20	NOT_CLAUSE_COORDINATOR
21	thrown	VBN	851_21	NOT_CLAUSE_COORDINATOR
22	away	RB	851_22	NOT_CLAUSE_COORDINATOR
23	and	CLAdv	851_23	NOT_CLAUSE_COORDINATOR
24	not	RB	851_24	NOT_CLAUSE_COORDINATOR
25	used	VBN	851_25	NOT_CLAUSE_COORDINATOR
26	.	.	851_26	NOT_CLAUSE_COORDINATOR

1	Also	RB	852_1	BEFORE_COMPOUND
2	,	ESMAdvP	852_2	BEFORE_COMPOUND
3	it	PRP	852_3	IN_COMPOUND_BEFORESIGN
4	also	RB	852_4	IN_COMPOUND_BEFORESIGN
5	does	VBZ	852_5	IN_COMPOUND_BEFORESIGN
6	not	RB	852_6	IN_COMPOUND_BEFORESIGN
7	stick	VB	852_7	IN_COMPOUND_BEFORESIGN
8	to	TO	852_8	IN_COMPOUND_BEFORESIGN
9	skin	NN	852_9	IN_COMPOUND_BEFORESIGN
10	,	SSCCV	852_10	IN_COMPOUND_BEFORESIGN
11	a	DT	852_11	IN_COMPOUND_BEFORESIGN
12	doctor	NN	852_12	IN_COMPOUND_BEFORESIGN
13	can	MD	852_13	IN_COMPOUND_BEFORESIGN
14	see	VB	852_14	IN_COMPOUND_BEFORESIGN
15	through	IN	852_15	IN_COMPOUND_BEFORESIGN
16	it	PRP	852_16	IN_COMPOUND_BEFORESIGN
17	to	TO	852_17	IN_COMPOUND_BEFORESIGN
18	assess	VB	852_18	IN_COMPOUND_BEFORESIGN
19	the	DT	852_19	IN_COMPOUND_BEFORESIGN
20	burn	VBP	852_20	IN_COMPOUND_BEFORESIGN
21	,	ESCCV	852_21	IN_COMPOUND_BEFORESIGN
22	it	PRP	852_22	IN_COMPOUND_BEFORESIGN
23	is	VBZ	852_23	IN_COMPOUND_BEFORESIGN
24	protective	JJ	852_24	IN_COMPOUND_BEFORESIGN
25	[,_and]	CCV	852_25	IN_COMPOUND
26	it	PRP	852_26	IN_COMPOUND_AFTERSIGN
27	is	VBZ	852_27	IN_COMPOUND_AFTERSIGN
28	soothing	VBG	852_28	IN_COMPOUND_AFTERSIGN
29	.	.	852_29	AFTER_COMPOUND

1	The	DT	853_1	IN_COMPOUND_BEFORESIGN
2	top	JJ	853_2	IN_COMPOUND_BEFORESIGN
3	layer	NN	853_3	IN_COMPOUND_BEFORESIGN
4	of	IN	853_4	IN_COMPOUND_BEFORESIGN
5	skin	NN	853_5	IN_COMPOUND_BEFORESIGN
6	may	MD	853_6	IN_COMPOUND_BEFORESIGN
7	peel	VB	853_7	IN_COMPOUND_BEFORESIGN
8	a	DT	853_8	IN_COMPOUND_BEFORESIGN
9	day	NN	853_9	IN_COMPOUND_BEFORESIGN
10	or	CMN1	853_10	IN_COMPOUND_BEFORESIGN
11	so	RB	853_11	IN_COMPOUND_BEFORESIGN
12	after	IN	853_12	IN_COMPOUND_BEFORESIGN
13	the	DT	853_13	IN_COMPOUND_BEFORESIGN
14	burn	VBP	853_14	IN_COMPOUND_BEFORESIGN
15	[,_but]	CCV	853_15	IN_COMPOUND
16	the	DT	853_16	IN_COMPOUND_AFTERSIGN
17	underlying	JJ	853_17	IN_COMPOUND_AFTERSIGN
18	skin	NN	853_18	IN_COMPOUND_AFTERSIGN
19	is	VBZ	853_19	IN_COMPOUND_AFTERSIGN
20	healthy	JJ	853_20	IN_COMPOUND_AFTERSIGN
21	.	.	853_21	AFTER_COMPOUND

1	There	EX	854_1	NOT_CLAUSE_COORDINATOR
2	may	MD	854_2	NOT_CLAUSE_COORDINATOR
3	be	VB	854_3	NOT_CLAUSE_COORDINATOR
4	little	JJ	854_4	NOT_CLAUSE_COORDINATOR
5	[or]	CCV	854_5	NOT_CLAUSE_COORDINATOR
6	no	DT	854_6	NOT_CLAUSE_COORDINATOR
7	pain	NN	854_7	NOT_CLAUSE_COORDINATOR
8	as	IN	854_8	NOT_CLAUSE_COORDINATOR
9	the	DT	854_9	NOT_CLAUSE_COORDINATOR
10	nerve	NN	854_10	NOT_CLAUSE_COORDINATOR
11	endings	NNS	854_11	NOT_CLAUSE_COORDINATOR
12	are	VBP	854_12	NOT_CLAUSE_COORDINATOR
13	destroyed	VBN	854_13	NOT_CLAUSE_COORDINATOR
14	.	.	854_14	NOT_CLAUSE_COORDINATOR

1	However	RB	855_1	IN_COMPOUND_BEFORESIGN
2	,	ESMAdvP	855_2	IN_COMPOUND_BEFORESIGN
3	a	DT	855_3	IN_COMPOUND_BEFORESIGN
4	blister	NN	855_4	IN_COMPOUND_BEFORESIGN
5	means	VBZ	855_5	IN_COMPOUND_BEFORESIGN
6	a	DT	855_6	IN_COMPOUND_BEFORESIGN
7	partial	JJ	855_7	IN_COMPOUND_BEFORESIGN
8	thickness	NN	855_8	IN_COMPOUND_BEFORESIGN
9	burn	VBP	855_9	IN_COMPOUND_BEFORESIGN
10	[,_and]	CCV	855_10	IN_COMPOUND
11	it	PRP	855_11	IN_COMPOUND_AFTERSIGN
12	may	MD	855_12	IN_COMPOUND_AFTERSIGN
13	be	VB	855_13	IN_COMPOUND_AFTERSIGN
14	best	RB	855_14	IN_COMPOUND_AFTERSIGN
15	to	TO	855_15	IN_COMPOUND_AFTERSIGN
16	see	VB	855_16	IN_COMPOUND_AFTERSIGN
17	a	DT	855_17	IN_COMPOUND_AFTERSIGN
18	doctor	NN	855_18	IN_COMPOUND_AFTERSIGN
19	or	CLN	855_19	IN_COMPOUND_AFTERSIGN
20	nurse	NN	855_20	IN_COMPOUND_AFTERSIGN
21	.	.	855_21	AFTER_COMPOUND

1	It	PRP	856_1	IN_COMPOUND_BEFORESIGN
2	may	MD	856_2	IN_COMPOUND_BEFORESIGN
3	heat	VB	856_3	IN_COMPOUND_BEFORESIGN
4	the	DT	856_4	IN_COMPOUND_BEFORESIGN
5	milk	NN	856_5	IN_COMPOUND_BEFORESIGN
6	unevenly	RB	856_6	IN_COMPOUND_BEFORESIGN
7	[,_and]	CCV	856_7	IN_COMPOUND
8	some	DT	856_8	IN_COMPOUND_AFTERSIGN
9	parts	NNS	856_9	IN_COMPOUND_AFTERSIGN
10	may	MD	856_10	IN_COMPOUND_AFTERSIGN
11	become	VB	856_11	IN_COMPOUND_AFTERSIGN
12	very	RB	856_12	IN_COMPOUND_AFTERSIGN
13	hot	JJ	856_13	IN_COMPOUND_AFTERSIGN
14	.	.	856_14	AFTER_COMPOUND

1	*	RB	857_1	BEFORE_COMPOUND
2	Do	VBP	857_2	IN_COMPOUND_BEFORESIGN
3	not	RB	857_3	IN_COMPOUND_BEFORESIGN
4	leave	VB	857_4	IN_COMPOUND_BEFORESIGN
5	chip	NN	857_5	IN_COMPOUND_BEFORESIGN
6	pans	NNS	857_6	IN_COMPOUND_BEFORESIGN
7	unattended	JJ	857_7	IN_COMPOUND_BEFORESIGN
8	[,_and]	CCV	857_8	IN_COMPOUND
9	they	PRP	857_9	IN_COMPOUND_AFTERSIGN
10	should	MD	857_10	IN_COMPOUND_AFTERSIGN
11	never	RB	857_11	IN_COMPOUND_AFTERSIGN
12	be	VB	857_12	IN_COMPOUND_AFTERSIGN
13	more	JJR	857_13	IN_COMPOUND_AFTERSIGN
14	than	IN	857_14	IN_COMPOUND_AFTERSIGN
15	a	DT	857_15	IN_COMPOUND_AFTERSIGN
16	third	JJ	857_16	IN_COMPOUND_AFTERSIGN
17	full	JJ	857_17	IN_COMPOUND_AFTERSIGN
18	with	IN	857_18	IN_COMPOUND_AFTERSIGN
19	oil	NN	857_19	IN_COMPOUND_AFTERSIGN
20	.	.	857_20	AFTER_COMPOUND

1	This	DT	858_1	IN_COMPOUND_BEFORESIGN
2	is	VBZ	858_2	IN_COMPOUND_BEFORESIGN
3	because	IN	858_3	IN_COMPOUND_BEFORESIGN
4	it	PRP	858_4	IN_COMPOUND_BEFORESIGN
5	also	RB	858_5	IN_COMPOUND_BEFORESIGN
6	blocks	VBZ	858_6	IN_COMPOUND_BEFORESIGN
7	calcium	NN	858_7	IN_COMPOUND_BEFORESIGN
8	going	VBG	858_8	IN_COMPOUND_BEFORESIGN
9	into	IN	858_9	IN_COMPOUND_BEFORESIGN
10	the	DT	858_10	IN_COMPOUND_BEFORESIGN
11	special	JJ	858_11	IN_COMPOUND_BEFORESIGN
12	conducting	NN	858_12	IN_COMPOUND_BEFORESIGN
13	cells	NNS	858_13	IN_COMPOUND_BEFORESIGN
14	in	IN	858_14	IN_COMPOUND_BEFORESIGN
15	the	DT	858_15	IN_COMPOUND_BEFORESIGN
16	heart	NN	858_16	IN_COMPOUND_BEFORESIGN
17	[and]	CCV	858_17	IN_COMPOUND
18	so	IN	858_18	IN_COMPOUND_AFTERSIGN
19	it	PRP	858_19	IN_COMPOUND_AFTERSIGN
20	can	MD	858_20	IN_COMPOUND_AFTERSIGN
21	slow	VB	858_21	IN_COMPOUND_AFTERSIGN
