

36	devote	VB	442_36	NOT_CLAUSE_COORDINATOR
37	ourselves	PRP	442_37	NOT_CLAUSE_COORDINATOR
38	to	TO	442_38	NOT_CLAUSE_COORDINATOR
39	a	DT	442_39	NOT_CLAUSE_COORDINATOR
40	little	JJ	442_40	NOT_CLAUSE_COORDINATOR
41	high	JJ	442_41	NOT_CLAUSE_COORDINATOR
42	tension	NN	442_42	NOT_CLAUSE_COORDINATOR
43	,	SSCCV	442_43	NOT_CLAUSE_COORDINATOR
44	because	IN	442_44	NOT_CLAUSE_COORDINATOR
45	if	IN	442_45	NOT_CLAUSE_COORDINATOR
46	we	PRP	442_46	NOT_CLAUSE_COORDINATOR
47	do	VBP	442_47	NOT_CLAUSE_COORDINATOR
48	not	RB	442_48	NOT_CLAUSE_COORDINATOR
49	,	ESCCV	442_49	NOT_CLAUSE_COORDINATOR
50	it	PRP	442_50	NOT_CLAUSE_COORDINATOR
51	is	VBZ	442_51	NOT_CLAUSE_COORDINATOR
52	my	PRP$	442_52	NOT_CLAUSE_COORDINATOR
53	impression	NN	442_53	NOT_CLAUSE_COORDINATOR
54	that	SPECIAL	442_54	NOT_CLAUSE_COORDINATOR
55	yonder	NN	442_55	NOT_CLAUSE_COORDINATOR
56	self-propelling	JJ	442_56	NOT_CLAUSE_COORDINATOR
57	man-of-war	NN	442_57	NOT_CLAUSE_COORDINATOR
58	with	IN	442_58	NOT_CLAUSE_COORDINATOR
59	the	DT	442_59	NOT_CLAUSE_COORDINATOR
60	armour-plated	JJ	442_60	NOT_CLAUSE_COORDINATOR
61	upper	JJ	442_61	NOT_CLAUSE_COORDINATOR
62	deck	NN	442_62	NOT_CLAUSE_COORDINATOR
63	'	POS	442_63	NOT_CLAUSE_COORDINATOR
64	(	SPECIAL	442_64	NOT_CLAUSE_COORDINATOR
65	and	CC	442_65	NOT_CLAUSE_COORDINATOR
66	by	IN	442_66	NOT_CLAUSE_COORDINATOR
67	this	DT	442_67	NOT_CLAUSE_COORDINATOR
68	,	SSMN	442_68	NOT_CLAUSE_COORDINATOR
69	O	NNP	442_69	NOT_CLAUSE_COORDINATOR
70	Best	NNP	442_70	NOT_CLAUSE_COORDINATOR
71	Beloved	NNP	442_71	NOT_CLAUSE_COORDINATOR
72	,	ESMN	442_72	NOT_CLAUSE_COORDINATOR
73	he	PRP	442_73	NOT_CLAUSE_COORDINATOR
74	meant	VBD	442_74	NOT_CLAUSE_COORDINATOR
75	the	DT	442_75	NOT_CLAUSE_COORDINATOR
76	Crocodile	NNP	442_76	NOT_CLAUSE_COORDINATOR
77	)	ESMN	442_77	NOT_CLAUSE_COORDINATOR
78	,	SSCM	442_78	NOT_CLAUSE_COORDINATOR
79	'	''	442_79	NOT_CLAUSE_COORDINATOR
80	will	MD	442_80	NOT_CLAUSE_COORDINATOR
81	permanently	RB	442_81	NOT_CLAUSE_COORDINATOR
82	vitiate	VB	442_82	NOT_CLAUSE_COORDINATOR
83	your	PRP$	442_83	NOT_CLAUSE_COORDINATOR
84	future	JJ	442_84	NOT_CLAUSE_COORDINATOR
85	career	NN	442_85	NOT_CLAUSE_COORDINATOR
86	.	.	442_86	NOT_CLAUSE_COORDINATOR

1	So	IN	443_1	BEFORE_COMPOUND
2	he	PRP	443_2	IN_COMPOUND_BEFORESIGN
3	pulled	VBD	443_3	IN_COMPOUND_BEFORESIGN
4	[,_and]	CCV	443_4	IN_COMPOUND
5	the	DT	443_5	IN_COMPOUND_AFTERSIGN
6	Elephant	NNP	443_6	IN_COMPOUND_AFTERSIGN
7	's	POS	443_7	IN_COMPOUND_AFTERSIGN
8	Child	NN	443_8	IN_COMPOUND_AFTERSIGN
9	pulled	VBD	443_9	IN_COMPOUND_AFTERSIGN
10	,_and	CMN1	443_10	IN_COMPOUND_AFTERSIGN
11	the	DT	443_11	IN_COMPOUND_AFTERSIGN
12	Crocodile	NNP	443_12	IN_COMPOUND_AFTERSIGN
13	pulled	VBD	443_13	IN_COMPOUND_AFTERSIGN
14	;_but	CMN1	443_14	IN_COMPOUND_AFTERSIGN
15	the	DT	443_15	IN_COMPOUND_AFTERSIGN
16	Elephant	NNP	443_16	IN_COMPOUND_AFTERSIGN
17	's	POS	443_17	IN_COMPOUND_AFTERSIGN
18	Child	NN	443_18	IN_COMPOUND_AFTERSIGN
19	and	CMN1	443_19	IN_COMPOUND_AFTERSIGN
20	the	DT	443_20	IN_COMPOUND_AFTERSIGN
21	Bi-Coloured-Python-Rock-Snake	NNP	443_21	IN_COMPOUND_AFTERSIGN
22	pulled	VBD	443_22	IN_COMPOUND_AFTERSIGN
23	hardest	JJS	443_23	IN_COMPOUND_AFTERSIGN
24	;_and	CCV	443_24	IN_COMPOUND_AFTERSIGN
25	at	IN	443_25	IN_COMPOUND_AFTERSIGN
26	last	JJ	443_26	IN_COMPOUND_AFTERSIGN
27	the	DT	443_27	IN_COMPOUND_AFTERSIGN
28	Crocodile	NNP	443_28	IN_COMPOUND_AFTERSIGN
29	let	VB	443_29	IN_COMPOUND_AFTERSIGN
30	go	VB	443_30	IN_COMPOUND_AFTERSIGN
31	of	IN	443_31	IN_COMPOUND_AFTERSIGN
32	the	DT	443_32	IN_COMPOUND_AFTERSIGN
33	Elephant	NNP	443_33	IN_COMPOUND_AFTERSIGN
34	's	POS	443_34	IN_COMPOUND_AFTERSIGN
35	Child	NN	443_35	IN_COMPOUND_AFTERSIGN
36	's	POS	443_36	IN_COMPOUND_AFTERSIGN
37	nose	NN	443_37	IN_COMPOUND_AFTERSIGN
38	with	IN	443_38	IN_COMPOUND_AFTERSIGN
39	a	DT	443_39	IN_COMPOUND_AFTERSIGN
40	plop	NN	443_40	IN_COMPOUND_AFTERSIGN
41	that	SSCCV	443_41	IN_COMPOUND_AFTERSIGN
42	you	PRP	443_42	IN_COMPOUND_AFTERSIGN
43	could	MD	443_43	IN_COMPOUND_AFTERSIGN
44	hear	VB	443_44	IN_COMPOUND_AFTERSIGN
45	all	DT	443_45	IN_COMPOUND_AFTERSIGN
46	up	RB	443_46	IN_COMPOUND_AFTERSIGN
47	and	COMBINATORY	443_47	IN_COMPOUND_AFTERSIGN
48	down	IN	443_48	IN_COMPOUND_AFTERSIGN
49	the	DT	443_49	IN_COMPOUND_AFTERSIGN
50	Limpopo	NNP	443_50	IN_COMPOUND_AFTERSIGN
51	.	.	443_51	AFTER_COMPOUND

1	So	IN	444_1	BEFORE_COMPOUND
2	he	PRP	444_2	IN_COMPOUND_BEFORESIGN
3	pulled	VBD	444_3	IN_COMPOUND_BEFORESIGN
4	,_and	CCV	444_4	IN_COMPOUND_BEFORESIGN
5	the	DT	444_5	IN_COMPOUND_BEFORESIGN
6	Elephant	NNP	444_6	IN_COMPOUND_BEFORESIGN
7	's	POS	444_7	IN_COMPOUND_BEFORESIGN
8	Child	NN	444_8	IN_COMPOUND_BEFORESIGN
9	pulled	VBD	444_9	IN_COMPOUND_BEFORESIGN
10	,_and	CMN1	444_10	IN_COMPOUND_BEFORESIGN
11	the	DT	444_11	IN_COMPOUND_BEFORESIGN
12	Crocodile	NNP	444_12	IN_COMPOUND_BEFORESIGN
13	pulled	VBD	444_13	IN_COMPOUND_BEFORESIGN
14	;_but	CMN1	444_14	IN_COMPOUND_BEFORESIGN
15	the	DT	444_15	IN_COMPOUND_BEFORESIGN
16	Elephant	NNP	444_16	IN_COMPOUND_BEFORESIGN
17	's	POS	444_17	IN_COMPOUND_BEFORESIGN
18	Child	NN	444_18	IN_COMPOUND_BEFORESIGN
19	and	CMN1	444_19	IN_COMPOUND_BEFORESIGN
20	the	DT	444_20	IN_COMPOUND_BEFORESIGN
21	Bi-Coloured-Python-Rock-Snake	NNP	444_21	IN_COMPOUND_BEFORESIGN
22	pulled	VBD	444_22	IN_COMPOUND_BEFORESIGN
23	hardest	JJS	444_23	IN_COMPOUND_BEFORESIGN
24	[;_and]	CCV	444_24	IN_COMPOUND
25	at	IN	444_25	IN_COMPOUND_AFTERSIGN
26	last	JJ	444_26	IN_COMPOUND_AFTERSIGN
27	the	DT	444_27	IN_COMPOUND_AFTERSIGN
28	Crocodile	NNP	444_28	IN_COMPOUND_AFTERSIGN
29	let	VB	444_29	IN_COMPOUND_AFTERSIGN
30	go	VB	444_30	IN_COMPOUND_AFTERSIGN
31	of	IN	444_31	IN_COMPOUND_AFTERSIGN
32	the	DT	444_32	IN_COMPOUND_AFTERSIGN
33	Elephant	NNP	444_33	IN_COMPOUND_AFTERSIGN
34	's	POS	444_34	IN_COMPOUND_AFTERSIGN
35	Child	NN	444_35	IN_COMPOUND_AFTERSIGN
36	's	POS	444_36	IN_COMPOUND_AFTERSIGN
37	nose	NN	444_37	IN_COMPOUND_AFTERSIGN
38	with	IN	444_38	IN_COMPOUND_AFTERSIGN
39	a	DT	444_39	IN_COMPOUND_AFTERSIGN
40	plop	NN	444_40	IN_COMPOUND_AFTERSIGN
41	that	SSCCV	444_41	IN_COMPOUND_AFTERSIGN
42	you	PRP	444_42	IN_COMPOUND_AFTERSIGN
43	could	MD	444_43	IN_COMPOUND_AFTERSIGN
44	hear	VB	444_44	IN_COMPOUND_AFTERSIGN
45	all	DT	444_45	IN_COMPOUND_AFTERSIGN
46	up	RB	444_46	IN_COMPOUND_AFTERSIGN
47	and	COMBINATORY	444_47	IN_COMPOUND_AFTERSIGN
48	down	IN	444_48	IN_COMPOUND_AFTERSIGN
49	the	DT	444_49	IN_COMPOUND_AFTERSIGN
50	Limpopo	NNP	444_50	IN_COMPOUND_AFTERSIGN
51	.	.	444_51	AFTER_COMPOUND

1	'	''	445_1	BEFORE_COMPOUND
2	Scuse	VB	445_2	IN_COMPOUND_BEFORESIGN
3	me	PRP	445_3	IN_COMPOUND_BEFORESIGN
4	,	ESCM	445_4	IN_COMPOUND_BEFORESIGN
5	'	''	445_5	IN_COMPOUND_BEFORESIGN
6	said	VBD	445_6	IN_COMPOUND_BEFORESIGN
7	the	DT	445_7	IN_COMPOUND_BEFORESIGN
8	Elephant	NNP	445_8	IN_COMPOUND_BEFORESIGN
9	's	POS	445_9	IN_COMPOUND_BEFORESIGN
10	Child	NN	445_10	IN_COMPOUND_BEFORESIGN
11	,	SSCM	445_11	IN_COMPOUND_BEFORESIGN
12	[but]	CCV	445_12	IN_COMPOUND
13	my	PRP$	445_13	IN_COMPOUND_AFTERSIGN
14	nose	NN	445_14	IN_COMPOUND_AFTERSIGN
15	is	VBZ	445_15	IN_COMPOUND_AFTERSIGN
16	badly	RB	445_16	IN_COMPOUND_AFTERSIGN
17	out	IN	445_17	IN_COMPOUND_AFTERSIGN
18	of	IN	445_18	IN_COMPOUND_AFTERSIGN
19	shape	NN	445_19	IN_COMPOUND_AFTERSIGN
20	,_and	CCV	445_20	IN_COMPOUND_AFTERSIGN
21	I	PRP	445_21	IN_COMPOUND_AFTERSIGN
22	am	VBP	445_22	IN_COMPOUND_AFTERSIGN
23	waiting	VBG	445_23	IN_COMPOUND_AFTERSIGN
24	for	IN	445_24	IN_COMPOUND_AFTERSIGN
25	it	PRP	445_25	IN_COMPOUND_AFTERSIGN
26	to	TO	445_26	IN_COMPOUND_AFTERSIGN
27	shrink	VB	445_27	IN_COMPOUND_AFTERSIGN
28	.	.	445_28	AFTER_COMPOUND

1	'	''	446_1	BEFORE_COMPOUND
2	Scuse	VB	446_2	IN_COMPOUND_BEFORESIGN
3	me	PRP	446_3	IN_COMPOUND_BEFORESIGN
4	,	ESCM	446_4	IN_COMPOUND_BEFORESIGN
5	'	''	446_5	IN_COMPOUND_BEFORESIGN
6	said	VBD	446_6	IN_COMPOUND_BEFORESIGN
7	the	DT	446_7	IN_COMPOUND_BEFORESIGN
8	Elephant	NNP	446_8	IN_COMPOUND_BEFORESIGN
9	's	POS	446_9	IN_COMPOUND_BEFORESIGN
10	Child	NN	446_10	IN_COMPOUND_BEFORESIGN
11	,	SSCM	446_11	IN_COMPOUND_BEFORESIGN
12	but	CCV	446_12	IN_COMPOUND_BEFORESIGN
13	my	PRP$	446_13	IN_COMPOUND_BEFORESIGN
14	nose	NN	446_14	IN_COMPOUND_BEFORESIGN
15	is	VBZ	446_15	IN_COMPOUND_BEFORESIGN
16	badly	RB	446_16	IN_COMPOUND_BEFORESIGN
17	out	IN	446_17	IN_COMPOUND_BEFORESIGN
18	of	IN	446_18	IN_COMPOUND_BEFORESIGN
19	shape	NN	446_19	IN_COMPOUND_BEFORESIGN
20	[,_and]	CCV	446_20	IN_COMPOUND
21	I	PRP	446_21	IN_COMPOUND_AFTERSIGN
22	am	VBP	446_22	IN_COMPOUND_AFTERSIGN
23	waiting	VBG	446_23	IN_COMPOUND_AFTERSIGN
24	for	IN	446_24	IN_COMPOUND_AFTERSIGN
25	it	PRP	446_25	IN_COMPOUND_AFTERSIGN
26	to	TO	446_26	IN_COMPOUND_AFTERSIGN
27	shrink	VB	446_27	IN_COMPOUND_AFTERSIGN
28	.	.	446_28	AFTER_COMPOUND

1	But	CC	447_1	IN_COMPOUND_BEFORESIGN
2	it	PRP	447_2	IN_COMPOUND_BEFORESIGN
3	never	RB	447_3	IN_COMPOUND_BEFORESIGN
4	grew	VBD	447_4	IN_COMPOUND_BEFORESIGN
5	any	DT	447_5	IN_COMPOUND_BEFORESIGN
6	shorter	JJR	447_6	IN_COMPOUND_BEFORESIGN
7	[,_and]	CCV	447_7	IN_COMPOUND
8	,	SSMP	447_8	IN_COMPOUND_AFTERSIGN
9	besides	IN	447_9	IN_COMPOUND_AFTERSIGN
10	,	ESMP	447_10	IN_COMPOUND_AFTERSIGN
11	it	PRP	447_11	IN_COMPOUND_AFTERSIGN
12	made	VBD	447_12	IN_COMPOUND_AFTERSIGN
13	him	PRP	447_13	IN_COMPOUND_AFTERSIGN
14	squint	NN	447_14	IN_COMPOUND_AFTERSIGN
15	.	.	447_15	AFTER_COMPOUND

1	At	IN	448_1	BEFORE_COMPOUND
2	the	DT	448_2	BEFORE_COMPOUND
3	end	NN	448_3	BEFORE_COMPOUND
4	of	IN	448_4	BEFORE_COMPOUND
5	the	DT	448_5	BEFORE_COMPOUND
6	third	JJ	448_6	BEFORE_COMPOUND
7	day	NN	448_7	BEFORE_COMPOUND
8	a	DT	448_8	IN_COMPOUND_BEFORESIGN
9	fly	NN	448_9	IN_COMPOUND_BEFORESIGN
10	came	VBD	448_10	IN_COMPOUND_BEFORESIGN
11	and	CMV1	448_11	IN_COMPOUND_BEFORESIGN
12	stung	VBD	448_12	IN_COMPOUND_BEFORESIGN
13	him	PRP	448_13	IN_COMPOUND_BEFORESIGN
14	on	IN	448_14	IN_COMPOUND_BEFORESIGN
15	the	DT	448_15	IN_COMPOUND_BEFORESIGN
16	shoulder	NN	448_16	IN_COMPOUND_BEFORESIGN
17	[,_and]	CCV	448_17	IN_COMPOUND
18	before	IN	448_18	IN_COMPOUND_AFTERSIGN
19	he	PRP	448_19	IN_COMPOUND_AFTERSIGN
20	knew	VBD	448_20	IN_COMPOUND_AFTERSIGN
21	what	SSCCV	448_21	IN_COMPOUND_AFTERSIGN
22	he	PRP	448_22	IN_COMPOUND_AFTERSIGN
23	was	VBD	448_23	IN_COMPOUND_AFTERSIGN
24	doing	VBG	448_24	IN_COMPOUND_AFTERSIGN
25	he	PRP	448_25	IN_COMPOUND_AFTERSIGN
26	lifted	VBD	448_26	IN_COMPOUND_AFTERSIGN
27	up	RP	448_27	IN_COMPOUND_AFTERSIGN
28	his	PRP$	448_28	IN_COMPOUND_AFTERSIGN
29	trunk	NN	448_29	IN_COMPOUND_AFTERSIGN
30	and	CMV1	448_30	IN_COMPOUND_AFTERSIGN
31	hit	VBD	448_31	IN_COMPOUND_AFTERSIGN
32	that	SSCCV	448_32	IN_COMPOUND_AFTERSIGN
33	fly	VBP	448_33	IN_COMPOUND_AFTERSIGN
34	dead	JJ	448_34	IN_COMPOUND_AFTERSIGN
35	with	IN	448_35	IN_COMPOUND_AFTERSIGN
36	the	DT	448_36	IN_COMPOUND_AFTERSIGN
37	end	NN	448_37	IN_COMPOUND_AFTERSIGN
38	of	IN	448_38	IN_COMPOUND_AFTERSIGN
39	it	PRP	448_39	IN_COMPOUND_AFTERSIGN
40	.	.	448_40	AFTER_COMPOUND

1	'	POS	449_1	BEFORE_COMPOUND
2	It	PRP	449_2	IN_COMPOUND_BEFORESIGN
3	is	VBZ	449_3	IN_COMPOUND_BEFORESIGN
4	,	SSCM	449_4	IN_COMPOUND_BEFORESIGN
5	'	''	449_5	IN_COMPOUND_BEFORESIGN
6	said	VBD	449_6	IN_COMPOUND_BEFORESIGN
7	the	DT	449_7	IN_COMPOUND_BEFORESIGN
8	Elephant	NNP	449_8	IN_COMPOUND_BEFORESIGN
9	's	POS	449_9	IN_COMPOUND_BEFORESIGN
10	Child	NN	449_10	IN_COMPOUND_BEFORESIGN
11	[,_and]	CCV	449_11	IN_COMPOUND
12	before	IN	449_12	IN_COMPOUND_AFTERSIGN
13	he	PRP	449_13	IN_COMPOUND_AFTERSIGN
14	thought	VBD	449_14	IN_COMPOUND_AFTERSIGN
15	what	SSCCV	449_15	IN_COMPOUND_AFTERSIGN
16	he	PRP	449_16	IN_COMPOUND_AFTERSIGN
17	was	VBD	449_17	IN_COMPOUND_AFTERSIGN
18	doing	VBG	449_18	IN_COMPOUND_AFTERSIGN
19	he	PRP	449_19	IN_COMPOUND_AFTERSIGN
20	schlooped	VBD	449_20	IN_COMPOUND_AFTERSIGN
21	up	RP	449_21	IN_COMPOUND_AFTERSIGN
22	a	DT	449_22	IN_COMPOUND_AFTERSIGN
23	schloop	NN	449_23	IN_COMPOUND_AFTERSIGN
24	of	IN	449_24	IN_COMPOUND_AFTERSIGN
25	mud	NN	449_25	IN_COMPOUND_AFTERSIGN
26	from	IN	449_26	IN_COMPOUND_AFTERSIGN
27	the	DT	449_27	IN_COMPOUND_AFTERSIGN
28	banks	NNS	449_28	IN_COMPOUND_AFTERSIGN
29	of	IN	449_29	IN_COMPOUND_AFTERSIGN
30	the	DT	449_30	IN_COMPOUND_AFTERSIGN
31	great	JJ	449_31	IN_COMPOUND_AFTERSIGN
32	grey-green	JJ	449_32	IN_COMPOUND_AFTERSIGN
33	,	ESCCV	449_33	IN_COMPOUND_AFTERSIGN
34	greasy	JJ	449_34	IN_COMPOUND_AFTERSIGN
35	Limpopo	NNP	449_35	IN_COMPOUND_AFTERSIGN
36	,_and	CMV1	449_36	IN_COMPOUND_AFTERSIGN
37	slapped	VBD	449_37	IN_COMPOUND_AFTERSIGN
38	it	PRP	449_38	IN_COMPOUND_AFTERSIGN
39	on	IN	449_39	IN_COMPOUND_AFTERSIGN
40	his	PRP$	449_40	IN_COMPOUND_AFTERSIGN
41	head	NN	449_41	IN_COMPOUND_AFTERSIGN
42	,_where	SSCCV	449_42	IN_COMPOUND_AFTERSIGN
43	it	PRP	449_43	IN_COMPOUND_AFTERSIGN
44	made	VBD	449_44	IN_COMPOUND_AFTERSIGN
45	a	DT	449_45	IN_COMPOUND_AFTERSIGN
46	cool	JJ	449_46	IN_COMPOUND_AFTERSIGN
47	schloopy-sloshy	JJ	449_47	IN_COMPOUND_AFTERSIGN
48	mud-cap	NN	449_48	IN_COMPOUND_AFTERSIGN
49	all	DT	449_49	IN_COMPOUND_AFTERSIGN
50	trickly	RB	449_50	IN_COMPOUND_AFTERSIGN
51	behind	IN	449_51	IN_COMPOUND_AFTERSIGN
52	his	PRP$	449_52	IN_COMPOUND_AFTERSIGN
53	ears	NNS	449_53	IN_COMPOUND_AFTERSIGN
54	.	.	449_54	AFTER_COMPOUND

1	'	''	450_1	BEFORE_COMPOUND
2	Scuse	VB	450_2	IN_COMPOUND_BEFORESIGN
3	me	PRP	450_3	IN_COMPOUND_BEFORESIGN
4	,	ESCM	450_4	IN_COMPOUND_BEFORESIGN
5	'	''	450_5	IN_COMPOUND_BEFORESIGN
6	said	VBD	450_6	IN_COMPOUND_BEFORESIGN
7	the	DT	450_7	IN_COMPOUND_BEFORESIGN
8	Elephant	NNP	450_8	IN_COMPOUND_BEFORESIGN
9	's	POS	450_9	IN_COMPOUND_BEFORESIGN
10	Child	NN	450_10	IN_COMPOUND_BEFORESIGN
11	,	SSCM	450_11	IN_COMPOUND_BEFORESIGN
12	'	''	450_12	IN_COMPOUND_BEFORESIGN
13	[but]	CCV	450_13	IN_COMPOUND
14	I	PRP	450_14	IN_COMPOUND_AFTERSIGN
15	should	MD	450_15	IN_COMPOUND_AFTERSIGN
16	not	RB	450_16	IN_COMPOUND_AFTERSIGN
17	like	VB	450_17	IN_COMPOUND_AFTERSIGN
18	it	PRP	450_18	IN_COMPOUND_AFTERSIGN
19	at	IN	450_19	IN_COMPOUND_AFTERSIGN
20	all	DT	450_20	IN_COMPOUND_AFTERSIGN
21	.	.	450_21	AFTER_COMPOUND

1	'	POS	451_1	BEFORE_COMPOUND
2	Thank	VB	451_2	BEFORE_COMPOUND
3	you	PRP	451_3	BEFORE_COMPOUND
4	,	ESCM	451_4	BEFORE_COMPOUND
5	'	''	451_5	BEFORE_COMPOUND
6	said	VBD	451_6	BEFORE_COMPOUND
7	the	DT	451_7	BEFORE_COMPOUND
8	Elephant	NNP	451_8	BEFORE_COMPOUND
9	's	POS	451_9	BEFORE_COMPOUND
10	Child	NN	451_10	BEFORE_COMPOUND
11	,	SSCM	451_11	BEFORE_COMPOUND
12	'	''	451_12	BEFORE_COMPOUND
13	I	PRP	451_13	IN_COMPOUND_BEFORESIGN
14	'	''	451_14	IN_COMPOUND_BEFORESIGN
15	remember	VB	451_15	IN_COMPOUND_BEFORESIGN
16	that	DT	451_16	IN_COMPOUND_BEFORESIGN
17	[;_and]	CCV	451_17	IN_COMPOUND
18	now	RB	451_18	IN_COMPOUND_AFTERSIGN
19	I	PRP	451_19	IN_COMPOUND_AFTERSIGN
20	think	VBP	451_20	IN_COMPOUND_AFTERSIGN
21	I	PRP	451_21	IN_COMPOUND_AFTERSIGN
22	'll	MD	451_22	IN_COMPOUND_AFTERSIGN
23	go	VB	451_23	IN_COMPOUND_AFTERSIGN
24	home	NN	451_24	IN_COMPOUND_AFTERSIGN
25	to	TO	451_25	IN_COMPOUND_AFTERSIGN
26	all	DT	451_26	IN_COMPOUND_AFTERSIGN
27	my	PRP$	451_27	IN_COMPOUND_AFTERSIGN
28	dear	NN	451_28	IN_COMPOUND_AFTERSIGN
29	families	NNS	451_29	IN_COMPOUND_AFTERSIGN
30	and	CMV1	451_30	IN_COMPOUND_AFTERSIGN
31	try	VB	451_31	IN_COMPOUND_AFTERSIGN
32	.	.	451_32	AFTER_COMPOUND

1	When	WRB	452_1	IN_COMPOUND_BEFORESIGN
2	the	DT	452_2	IN_COMPOUND_BEFORESIGN
3	flies	NNS	452_3	IN_COMPOUND_BEFORESIGN
4	bit	RB	452_4	IN_COMPOUND_BEFORESIGN
5	him	PRP	452_5	IN_COMPOUND_BEFORESIGN
6	he	PRP	452_6	IN_COMPOUND_BEFORESIGN
7	broke	VBD	452_7	IN_COMPOUND_BEFORESIGN
8	off	RP	452_8	IN_COMPOUND_BEFORESIGN
9	the	DT	452_9	IN_COMPOUND_BEFORESIGN
10	branch	NN	452_10	IN_COMPOUND_BEFORESIGN
11	of	IN	452_11	IN_COMPOUND_BEFORESIGN
12	a	DT	452_12	IN_COMPOUND_BEFORESIGN
13	tree	NN	452_13	IN_COMPOUND_BEFORESIGN
14	and	CMV1	452_14	IN_COMPOUND_BEFORESIGN
15	used	VBD	452_15	IN_COMPOUND_BEFORESIGN
16	it	PRP	452_16	IN_COMPOUND_BEFORESIGN
17	as	IN	452_17	IN_COMPOUND_BEFORESIGN
18	fly-whisk	NN	452_18	IN_COMPOUND_BEFORESIGN
19	[;_and]	CCV	452_19	IN_COMPOUND
20	he	PRP	452_20	IN_COMPOUND_AFTERSIGN
21	made	VBD	452_21	IN_COMPOUND_AFTERSIGN
22	himself	PRP	452_22	IN_COMPOUND_AFTERSIGN
23	a	DT	452_23	IN_COMPOUND_AFTERSIGN
24	new	JJ	452_24	IN_COMPOUND_AFTERSIGN
25	,	CLA	452_25	IN_COMPOUND_AFTERSIGN
26	cool	JJ	452_26	IN_COMPOUND_AFTERSIGN
27	,	CLA	452_27	IN_COMPOUND_AFTERSIGN
28	slushy-squshy	JJ	452_28	IN_COMPOUND_AFTERSIGN
29	mud-cap	NN	452_29	IN_COMPOUND_AFTERSIGN
30	whenever	WRB	452_30	IN_COMPOUND_AFTERSIGN
31	the	DT	452_31	IN_COMPOUND_AFTERSIGN
32	sun	NN	452_32	IN_COMPOUND_AFTERSIGN
33	was	VBD	452_33	IN_COMPOUND_AFTERSIGN
34	hot	JJ	452_34	IN_COMPOUND_AFTERSIGN
35	.	.	452_35	AFTER_COMPOUND

1	When	WRB	453_1	IN_COMPOUND_BEFORESIGN
2	he	PRP	453_2	IN_COMPOUND_BEFORESIGN
3	felt	VBD	453_3	IN_COMPOUND_BEFORESIGN
4	lonely	JJ	453_4	IN_COMPOUND_BEFORESIGN
5	walking	NN	453_5	IN_COMPOUND_BEFORESIGN
6	through	IN	453_6	IN_COMPOUND_BEFORESIGN
7	Africa	NNP	453_7	IN_COMPOUND_BEFORESIGN
8	he	PRP	453_8	IN_COMPOUND_BEFORESIGN
9	sang	VBD	453_9	IN_COMPOUND_BEFORESIGN
10	to	TO	453_10	IN_COMPOUND_BEFORESIGN
11	himself	PRP	453_11	IN_COMPOUND_BEFORESIGN
12	down	RP	453_12	IN_COMPOUND_BEFORESIGN
13	his	PRP$	453_13	IN_COMPOUND_BEFORESIGN
14	trunk	NN	453_14	IN_COMPOUND_BEFORESIGN
15	[,_and]	CCV	453_15	IN_COMPOUND
16	the	DT	453_16	IN_COMPOUND_AFTERSIGN
17	noise	NN	453_17	IN_COMPOUND_AFTERSIGN
18	was	VBD	453_18	IN_COMPOUND_AFTERSIGN
19	louder	JJR	453_19	IN_COMPOUND_AFTERSIGN
20	than	IN	453_20	IN_COMPOUND_AFTERSIGN
21	several	JJ	453_21	IN_COMPOUND_AFTERSIGN
22	brass	NN	453_22	IN_COMPOUND_AFTERSIGN
23	bands	NNS	453_23	IN_COMPOUND_AFTERSIGN
24	.	.	453_24	AFTER_COMPOUND

1	'	POS	454_1	BEFORE_COMPOUND
2	I	PRP	454_2	IN_COMPOUND_BEFORESIGN
3	do	VBP	454_3	IN_COMPOUND_BEFORESIGN
4	n't	RB	454_4	IN_COMPOUND_BEFORESIGN
5	think	VB	454_5	IN_COMPOUND_BEFORESIGN
6	you	PRP	454_6	IN_COMPOUND_BEFORESIGN
7	peoples	NNS	454_7	IN_COMPOUND_BEFORESIGN
8	know	VBP	454_8	IN_COMPOUND_BEFORESIGN
9	anything	NN	454_9	IN_COMPOUND_BEFORESIGN
10	about	IN	454_10	IN_COMPOUND_BEFORESIGN
11	spanking	VBG	454_11	IN_COMPOUND_BEFORESIGN
12	[;_but]	CCV	454_12	IN_COMPOUND
13	I	PRP	454_13	IN_COMPOUND_AFTERSIGN
14	do	VBP	454_14	IN_COMPOUND_AFTERSIGN
15	,_and	CCV	454_15	IN_COMPOUND_AFTERSIGN
16	I	PRP	454_16	IN_COMPOUND_AFTERSIGN
17	'	''	454_17	IN_COMPOUND_AFTERSIGN
18	show	VB	454_18	IN_COMPOUND_AFTERSIGN
19	you	PRP	454_19	IN_COMPOUND_AFTERSIGN
20	.	.	454_20	AFTER_COMPOUND

1	'	POS	455_1	BEFORE_COMPOUND
2	I	PRP	455_2	IN_COMPOUND_BEFORESIGN
3	do	VBP	455_3	IN_COMPOUND_BEFORESIGN
4	n't	RB	455_4	IN_COMPOUND_BEFORESIGN
5	think	VB	455_5	IN_COMPOUND_BEFORESIGN
6	you	PRP	455_6	IN_COMPOUND_BEFORESIGN
