
4	approaching	VBG	484_4	IN_COMPOUND_BEFORESIGN
5	the	DT	484_5	IN_COMPOUND_BEFORESIGN
6	crossing	VBG	484_6	IN_COMPOUND_BEFORESIGN
7	[but]	CCV	484_7	IN_COMPOUND
8	he	PRP	484_8	IN_COMPOUND_AFTERSIGN
9	stepped	VBD	484_9	IN_COMPOUND_AFTERSIGN
10	out	RP	484_10	IN_COMPOUND_AFTERSIGN
11	because	IN	484_11	IN_COMPOUND_AFTERSIGN
12	the	DT	484_12	IN_COMPOUND_AFTERSIGN
13	light	NN	484_13	IN_COMPOUND_AFTERSIGN
14	was	VBD	484_14	IN_COMPOUND_AFTERSIGN
15	red	JJ	484_15	IN_COMPOUND_AFTERSIGN
16	.	.	484_16	AFTER_COMPOUND

1	Mr	NNP	485_1	IN_COMPOUND_BEFORESIGN
2	Guscott	NNP	485_2	IN_COMPOUND_BEFORESIGN
3	was	VBD	485_3	IN_COMPOUND_BEFORESIGN
4	angry	JJ	485_4	IN_COMPOUND_BEFORESIGN
5	that	SSCCV	485_5	IN_COMPOUND_BEFORESIGN
6	Mr	NNP	485_6	IN_COMPOUND_BEFORESIGN
7	Jones	NNP	485_7	IN_COMPOUND_BEFORESIGN
8	had	VBD	485_8	IN_COMPOUND_BEFORESIGN
9	the	DT	485_9	IN_COMPOUND_BEFORESIGN
10	audacity	NN	485_10	IN_COMPOUND_BEFORESIGN
11	to	TO	485_11	IN_COMPOUND_BEFORESIGN
12	step	VB	485_12	IN_COMPOUND_BEFORESIGN
13	out	RP	485_13	IN_COMPOUND_BEFORESIGN
14	in	IN	485_14	IN_COMPOUND_BEFORESIGN
15	front	NN	485_15	IN_COMPOUND_BEFORESIGN
16	of	IN	485_16	IN_COMPOUND_BEFORESIGN
17	his	PRP$	485_17	IN_COMPOUND_BEFORESIGN
18	car	NN	485_18	IN_COMPOUND_BEFORESIGN
19	and	CMV1	485_19	IN_COMPOUND_BEFORESIGN
20	knock	NN	485_20	IN_COMPOUND_BEFORESIGN
21	on	IN	485_21	IN_COMPOUND_BEFORESIGN
22	his	PRP$	485_22	IN_COMPOUND_BEFORESIGN
23	window	NN	485_23	IN_COMPOUND_BEFORESIGN
24	[and]	CCV	485_24	IN_COMPOUND
25	he	PRP	485_25	IN_COMPOUND_AFTERSIGN
26	was	VBD	485_26	IN_COMPOUND_AFTERSIGN
27	effectively	RB	485_27	IN_COMPOUND_AFTERSIGN
28	teaching	VBG	485_28	IN_COMPOUND_AFTERSIGN
29	Mr	NNP	485_29	IN_COMPOUND_AFTERSIGN
30	Jones	NNP	485_30	IN_COMPOUND_AFTERSIGN
31	a	DT	485_31	IN_COMPOUND_AFTERSIGN
32	lesson	NN	485_32	IN_COMPOUND_AFTERSIGN
33	.	.	485_33	AFTER_COMPOUND
34	'	''	485_34	AFTER_COMPOUND

1	I	PRP	486_1	IN_COMPOUND_BEFORESIGN
2	said	VBD	486_2	IN_COMPOUND_BEFORESIGN
3	'	POS	486_3	IN_COMPOUND_BEFORESIGN
4	oy	NN	486_4	IN_COMPOUND_BEFORESIGN
5	'	''	486_5	IN_COMPOUND_BEFORESIGN
6	[and]	CCV	486_6	IN_COMPOUND
7	that	SPECIAL	486_7	IN_COMPOUND_AFTERSIGN
8	was	VBD	486_8	IN_COMPOUND_AFTERSIGN
9	as	RB	486_9	IN_COMPOUND_AFTERSIGN
10	far	RB	486_10	IN_COMPOUND_AFTERSIGN
11	as	IN	486_11	IN_COMPOUND_AFTERSIGN
12	I	PRP	486_12	IN_COMPOUND_AFTERSIGN
13	got	VBD	486_13	IN_COMPOUND_AFTERSIGN
14	.	.	486_14	AFTER_COMPOUND

1	My	PRP$	487_1	IN_COMPOUND_BEFORESIGN
2	legs	NNS	487_2	IN_COMPOUND_BEFORESIGN
3	were	VBD	487_3	IN_COMPOUND_BEFORESIGN
4	on	IN	487_4	IN_COMPOUND_BEFORESIGN
5	the	DT	487_5	IN_COMPOUND_BEFORESIGN
6	ground	NN	487_6	IN_COMPOUND_BEFORESIGN
7	[but]	CCV	487_7	IN_COMPOUND
8	my	PRP$	487_8	IN_COMPOUND_AFTERSIGN
9	body	NN	487_9	IN_COMPOUND_AFTERSIGN
10	was	VBD	487_10	IN_COMPOUND_AFTERSIGN
11	being	VBG	487_11	IN_COMPOUND_AFTERSIGN
12	lifted	VBN	487_12	IN_COMPOUND_AFTERSIGN
13	.	.	487_13	AFTER_COMPOUND
14	'	''	487_14	AFTER_COMPOUND

1	'	POS	488_1	BEFORE_COMPOUND
2	He	PRP	488_2	BEFORE_COMPOUND
3	said	VBD	488_3	BEFORE_COMPOUND
4	,	SSCM	488_4	BEFORE_COMPOUND
5	'	''	488_5	BEFORE_COMPOUND
6	Do	VBP	488_6	IN_COMPOUND_BEFORESIGN
7	n't	RB	488_7	IN_COMPOUND_BEFORESIGN
8	be	VB	488_8	IN_COMPOUND_BEFORESIGN
9	stupid	JJ	488_9	IN_COMPOUND_BEFORESIGN
10	[,]	CCV	488_10	IN_COMPOUND
11	it	PRP	488_11	IN_COMPOUND_AFTERSIGN
12	's	VBZ	488_12	IN_COMPOUND_AFTERSIGN
13	only	RB	488_13	IN_COMPOUND_AFTERSIGN
14	dislocated	JJ	488_14	IN_COMPOUND_AFTERSIGN
15	'	''	488_15	AFTER_COMPOUND
16	.	.	488_16	AFTER_COMPOUND
17	'	''	488_17	AFTER_COMPOUND

1	I	PRP	489_1	IN_COMPOUND_BEFORESIGN
2	am	VBP	489_2	IN_COMPOUND_BEFORESIGN
3	sure	JJ	489_3	IN_COMPOUND_BEFORESIGN
4	it	PRP	489_4	IN_COMPOUND_BEFORESIGN
5	wo	MD	489_5	IN_COMPOUND_BEFORESIGN
6	n't	RB	489_6	IN_COMPOUND_BEFORESIGN
7	give	VB	489_7	IN_COMPOUND_BEFORESIGN
8	anyone	NN	489_8	IN_COMPOUND_BEFORESIGN
9	any	DT	489_9	IN_COMPOUND_BEFORESIGN
10	pleasure	NN	489_10	IN_COMPOUND_BEFORESIGN
11	to	TO	489_11	IN_COMPOUND_BEFORESIGN
12	convict	VB	489_12	IN_COMPOUND_BEFORESIGN
13	Mr	NNP	489_13	IN_COMPOUND_BEFORESIGN
14	Guscott	NNP	489_14	IN_COMPOUND_BEFORESIGN
15	of	IN	489_15	IN_COMPOUND_BEFORESIGN
16	this	DT	489_16	IN_COMPOUND_BEFORESIGN
17	offence	NN	489_17	IN_COMPOUND_BEFORESIGN
18	[but]	CCV	489_18	IN_COMPOUND
19	you	PRP	489_19	IN_COMPOUND_AFTERSIGN
20	have	VBP	489_20	IN_COMPOUND_AFTERSIGN
21	to	TO	489_21	IN_COMPOUND_AFTERSIGN
22	put	VB	489_22	IN_COMPOUND_AFTERSIGN
23	aside	RP	489_23	IN_COMPOUND_AFTERSIGN
24	any	DT	489_24	IN_COMPOUND_AFTERSIGN
25	emotions	NNS	489_25	IN_COMPOUND_AFTERSIGN
26	you	PRP	489_26	IN_COMPOUND_AFTERSIGN
27	may	MD	489_27	IN_COMPOUND_AFTERSIGN
28	have	VB	489_28	IN_COMPOUND_AFTERSIGN
29	.	.	489_29	AFTER_COMPOUND
30	'	''	489_30	AFTER_COMPOUND

1	It	PRP	490_1	IN_COMPOUND_BEFORESIGN
2	is	VBZ	490_2	IN_COMPOUND_BEFORESIGN
3	in	IN	490_3	IN_COMPOUND_BEFORESIGN
4	the	DT	490_4	IN_COMPOUND_BEFORESIGN
5	appeal	NN	490_5	IN_COMPOUND_BEFORESIGN
6	court	NN	490_6	IN_COMPOUND_BEFORESIGN
7	[and]	CCV	490_7	IN_COMPOUND
8	I	PRP	490_8	IN_COMPOUND_AFTERSIGN
9	've	VBP	490_9	IN_COMPOUND_AFTERSIGN
10	been	VBN	490_10	IN_COMPOUND_AFTERSIGN
11	asked	VBN	490_11	IN_COMPOUND_AFTERSIGN
12	by	IN	490_12	IN_COMPOUND_AFTERSIGN
13	my	PRP$	490_13	IN_COMPOUND_AFTERSIGN
14	lawyers	NNS	490_14	IN_COMPOUND_AFTERSIGN
15	not	RB	490_15	IN_COMPOUND_AFTERSIGN
16	to	TO	490_16	IN_COMPOUND_AFTERSIGN
17	discuss	VB	490_17	IN_COMPOUND_AFTERSIGN
18	it	PRP	490_18	IN_COMPOUND_AFTERSIGN
19	.	.	490_19	AFTER_COMPOUND

1	Let	VB	491_1	IN_COMPOUND_BEFORESIGN
2	Prince	NNP	491_2	IN_COMPOUND_BEFORESIGN
3	Philip	NNP	491_3	IN_COMPOUND_BEFORESIGN
4	sue	VB	491_4	IN_COMPOUND_BEFORESIGN
5	me	PRP	491_5	IN_COMPOUND_BEFORESIGN
6	[,]	CCV	491_6	IN_COMPOUND
7	then	RB	491_7	IN_COMPOUND_AFTERSIGN
8	I	PRP	491_8	IN_COMPOUND_AFTERSIGN
9	will	MD	491_9	IN_COMPOUND_AFTERSIGN
10	go	VB	491_10	IN_COMPOUND_AFTERSIGN
11	through	IN	491_11	IN_COMPOUND_AFTERSIGN
12	everything	NN	491_12	IN_COMPOUND_AFTERSIGN
13	.	.	491_13	AFTER_COMPOUND

1	When	WRB	492_1	NOT_CLAUSE_COORDINATOR
2	it	PRP	492_2	NOT_CLAUSE_COORDINATOR
3	's	VBZ	492_3	NOT_CLAUSE_COORDINATOR
4	proved	VBN	492_4	NOT_CLAUSE_COORDINATOR
5	[,]	CCV	492_5	NOT_CLAUSE_COORDINATOR
6	you	PRP	492_6	NOT_CLAUSE_COORDINATOR
7	ca	MD	492_7	NOT_CLAUSE_COORDINATOR
8	n't	RB	492_8	NOT_CLAUSE_COORDINATOR
9	say	VB	492_9	NOT_CLAUSE_COORDINATOR
10	I	PRP	492_10	NOT_CLAUSE_COORDINATOR
11	'	''	492_11	NOT_CLAUSE_COORDINATOR
12	lying	VBG	492_12	NOT_CLAUSE_COORDINATOR
13	.	.	492_13	NOT_CLAUSE_COORDINATOR

1	The	DT	493_1	NOT_CLAUSE_COORDINATOR
2	Harrods	NNS	493_2	NOT_CLAUSE_COORDINATOR
3	owner	NN	493_3	NOT_CLAUSE_COORDINATOR
4	also	RB	493_4	NOT_CLAUSE_COORDINATOR
5	suggested	VBD	493_5	NOT_CLAUSE_COORDINATOR
6	that	SSCCV	493_6	NOT_CLAUSE_COORDINATOR
7	Dodi	NNP	493_7	NOT_CLAUSE_COORDINATOR
8	[and]	CCV	493_8	NOT_CLAUSE_COORDINATOR
9	Diana	NNP	493_9	NOT_CLAUSE_COORDINATOR
10	's	POS	493_10	NOT_CLAUSE_COORDINATOR
11	chauffeur	NN	493_11	NOT_CLAUSE_COORDINATOR
12	Henri	NNP	493_12	NOT_CLAUSE_COORDINATOR
13	Paul	NNP	493_13	NOT_CLAUSE_COORDINATOR
14	had	VBD	493_14	NOT_CLAUSE_COORDINATOR
15	his	PRP$	493_15	NOT_CLAUSE_COORDINATOR
16	blood	NN	493_16	NOT_CLAUSE_COORDINATOR
17	changed	VBD	493_17	NOT_CLAUSE_COORDINATOR
18	to	TO	493_18	NOT_CLAUSE_COORDINATOR
19	make	VB	493_19	NOT_CLAUSE_COORDINATOR
20	it	PRP	493_20	NOT_CLAUSE_COORDINATOR
21	appear	VB	493_21	NOT_CLAUSE_COORDINATOR
22	he	PRP	493_22	NOT_CLAUSE_COORDINATOR
23	was	VBD	493_23	NOT_CLAUSE_COORDINATOR
24	drunk	JJ	493_24	NOT_CLAUSE_COORDINATOR
25	on	IN	493_25	NOT_CLAUSE_COORDINATOR
26	the	DT	493_26	NOT_CLAUSE_COORDINATOR
27	night	NN	493_27	NOT_CLAUSE_COORDINATOR
28	he	PRP	493_28	NOT_CLAUSE_COORDINATOR
29	crashed	VBD	493_29	NOT_CLAUSE_COORDINATOR
30	their	PRP$	493_30	NOT_CLAUSE_COORDINATOR
31	Mercedes	NNS	493_31	NOT_CLAUSE_COORDINATOR
32	in	IN	493_32	NOT_CLAUSE_COORDINATOR
33	Paris	NNP	493_33	NOT_CLAUSE_COORDINATOR
34	.	.	493_34	NOT_CLAUSE_COORDINATOR

1	The	DT	494_1	IN_COMPOUND_BEFORESIGN
2	interview	NN	494_2	IN_COMPOUND_BEFORESIGN
3	was	VBD	494_3	IN_COMPOUND_BEFORESIGN
4	cut	VBN	494_4	IN_COMPOUND_BEFORESIGN
5	[and]	CCV	494_5	IN_COMPOUND
6	later	RB	494_6	IN_COMPOUND_AFTERSIGN
7	Mr	NNP	494_7	IN_COMPOUND_AFTERSIGN
8	Fayed	NNP	494_8	IN_COMPOUND_AFTERSIGN
9	wrote	VBD	494_9	IN_COMPOUND_AFTERSIGN
10	:	SSCM	494_10	IN_COMPOUND_AFTERSIGN
11	'	POS	494_11	IN_COMPOUND_AFTERSIGN
12	I	PRP	494_12	IN_COMPOUND_AFTERSIGN
13	made	VBD	494_13	IN_COMPOUND_AFTERSIGN
14	remarks	NNS	494_14	IN_COMPOUND_AFTERSIGN
15	about	IN	494_15	IN_COMPOUND_AFTERSIGN
16	a	DT	494_16	IN_COMPOUND_AFTERSIGN
17	particular	JJ	494_17	IN_COMPOUND_AFTERSIGN
18	member	NN	494_18	IN_COMPOUND_AFTERSIGN
19	of	IN	494_19	IN_COMPOUND_AFTERSIGN
20	the	DT	494_20	IN_COMPOUND_AFTERSIGN
21	Royal	NNP	494_21	IN_COMPOUND_AFTERSIGN
22	Family	NNP	494_22	IN_COMPOUND_AFTERSIGN
23	and	CCV	494_23	IN_COMPOUND_AFTERSIGN
24	the	DT	494_24	IN_COMPOUND_AFTERSIGN
25	big	JJ	494_25	IN_COMPOUND_AFTERSIGN
26	boys	NNS	494_26	IN_COMPOUND_AFTERSIGN
27	at	IN	494_27	IN_COMPOUND_AFTERSIGN
28	the	DT	494_28	IN_COMPOUND_AFTERSIGN
29	BBC	NNP	494_29	IN_COMPOUND_AFTERSIGN
30	considered	VBD	494_30	IN_COMPOUND_AFTERSIGN
31	it	PRP	494_31	IN_COMPOUND_AFTERSIGN
32	to	TO	494_32	IN_COMPOUND_AFTERSIGN
33	be	VB	494_33	IN_COMPOUND_AFTERSIGN
34	slanderous	JJ	494_34	IN_COMPOUND_AFTERSIGN
35	.	.	494_35	AFTER_COMPOUND

1	The	DT	495_1	IN_COMPOUND_BEFORESIGN
2	interview	NN	495_2	IN_COMPOUND_BEFORESIGN
3	was	VBD	495_3	IN_COMPOUND_BEFORESIGN
4	cut	VBN	495_4	IN_COMPOUND_BEFORESIGN
5	and	CCV	495_5	IN_COMPOUND_BEFORESIGN
6	later	RB	495_6	IN_COMPOUND_BEFORESIGN
7	Mr	NNP	495_7	IN_COMPOUND_BEFORESIGN
8	Fayed	NNP	495_8	IN_COMPOUND_BEFORESIGN
9	wrote	VBD	495_9	IN_COMPOUND_BEFORESIGN
10	:	SSCM	495_10	IN_COMPOUND_BEFORESIGN
11	'	POS	495_11	IN_COMPOUND_BEFORESIGN
12	I	PRP	495_12	IN_COMPOUND_BEFORESIGN
13	made	VBD	495_13	IN_COMPOUND_BEFORESIGN
14	remarks	NNS	495_14	IN_COMPOUND_BEFORESIGN
15	about	IN	495_15	IN_COMPOUND_BEFORESIGN
16	a	DT	495_16	IN_COMPOUND_BEFORESIGN
17	particular	JJ	495_17	IN_COMPOUND_BEFORESIGN
18	member	NN	495_18	IN_COMPOUND_BEFORESIGN
19	of	IN	495_19	IN_COMPOUND_BEFORESIGN
20	the	DT	495_20	IN_COMPOUND_BEFORESIGN
21	Royal	NNP	495_21	IN_COMPOUND_BEFORESIGN
22	Family	NNP	495_22	IN_COMPOUND_BEFORESIGN
23	[and]	CCV	495_23	IN_COMPOUND
24	the	DT	495_24	IN_COMPOUND_AFTERSIGN
25	big	JJ	495_25	IN_COMPOUND_AFTERSIGN
26	boys	NNS	495_26	IN_COMPOUND_AFTERSIGN
27	at	IN	495_27	IN_COMPOUND_AFTERSIGN
28	the	DT	495_28	IN_COMPOUND_AFTERSIGN
29	BBC	NNP	495_29	IN_COMPOUND_AFTERSIGN
30	considered	VBD	495_30	IN_COMPOUND_AFTERSIGN
31	it	PRP	495_31	IN_COMPOUND_AFTERSIGN
32	to	TO	495_32	IN_COMPOUND_AFTERSIGN
33	be	VB	495_33	IN_COMPOUND_AFTERSIGN
34	slanderous	JJ	495_34	IN_COMPOUND_AFTERSIGN
35	.	.	495_35	AFTER_COMPOUND

1	But	CC	496_1	IN_COMPOUND_BEFORESIGN
2	a	DT	496_2	IN_COMPOUND_BEFORESIGN
3	security	NN	496_3	IN_COMPOUND_BEFORESIGN
4	camera	NN	496_4	IN_COMPOUND_BEFORESIGN
5	showed	VBD	496_5	IN_COMPOUND_BEFORESIGN
6	they	PRP	496_6	IN_COMPOUND_BEFORESIGN
7	stayed	VBD	496_7	IN_COMPOUND_BEFORESIGN
8	only	RB	496_8	IN_COMPOUND_BEFORESIGN
9	28	CD	496_9	IN_COMPOUND_BEFORESIGN
10	minutes	NNS	496_10	IN_COMPOUND_BEFORESIGN
11	[,]	CCV	496_11	IN_COMPOUND
12	Video	NNP	496_12	IN_COMPOUND_AFTERSIGN
13	from	IN	496_13	IN_COMPOUND_AFTERSIGN
14	the	DT	496_14	IN_COMPOUND_AFTERSIGN
15	camera	NN	496_15	IN_COMPOUND_AFTERSIGN
16	was	VBD	496_16	IN_COMPOUND_AFTERSIGN
17	later	RB	496_17	IN_COMPOUND_AFTERSIGN
18	handed	VBN	496_18	IN_COMPOUND_AFTERSIGN
19	to	TO	496_19	IN_COMPOUND_AFTERSIGN
20	a	DT	496_20	IN_COMPOUND_AFTERSIGN
21	newspaper	NN	496_21	IN_COMPOUND_AFTERSIGN
22	,_but	CCV	496_22	IN_COMPOUND_AFTERSIGN
23	Mr	NNP	496_23	IN_COMPOUND_AFTERSIGN
24	Fayed	NNP	496_24	IN_COMPOUND_AFTERSIGN
25	said	VBD	496_25	IN_COMPOUND_AFTERSIGN
26	it	PRP	496_26	IN_COMPOUND_AFTERSIGN
27	could	MD	496_27	IN_COMPOUND_AFTERSIGN
28	have	VB	496_28	IN_COMPOUND_AFTERSIGN
29	been	VBN	496_29	IN_COMPOUND_AFTERSIGN
30	tampered	VBN	496_30	IN_COMPOUND_AFTERSIGN
31	with	IN	496_31	IN_COMPOUND_AFTERSIGN
32	to	TO	496_32	IN_COMPOUND_AFTERSIGN
33	alter	VB	496_33	IN_COMPOUND_AFTERSIGN
34	times	NNS	496_34	IN_COMPOUND_AFTERSIGN
35	shown	VBN	496_35	IN_COMPOUND_AFTERSIGN
36	.	.	496_36	AFTER_COMPOUND

1	But	CC	497_1	IN_COMPOUND_BEFORESIGN
2	a	DT	497_2	IN_COMPOUND_BEFORESIGN
3	security	NN	497_3	IN_COMPOUND_BEFORESIGN
4	camera	NN	497_4	IN_COMPOUND_BEFORESIGN
5	showed	VBD	497_5	IN_COMPOUND_BEFORESIGN
6	they	PRP	497_6	IN_COMPOUND_BEFORESIGN
7	stayed	VBD	497_7	IN_COMPOUND_BEFORESIGN
8	only	RB	497_8	IN_COMPOUND_BEFORESIGN
9	28	CD	497_9	IN_COMPOUND_BEFORESIGN
10	minutes	NNS	497_10	IN_COMPOUND_BEFORESIGN
11	,	CCV	497_11	IN_COMPOUND_BEFORESIGN
12	Video	NNP	497_12	IN_COMPOUND_BEFORESIGN
13	from	IN	497_13	IN_COMPOUND_BEFORESIGN
14	the	DT	497_14	IN_COMPOUND_BEFORESIGN
15	camera	NN	497_15	IN_COMPOUND_BEFORESIGN
16	was	VBD	497_16	IN_COMPOUND_BEFORESIGN
17	later	RB	497_17	IN_COMPOUND_BEFORESIGN
18	handed	VBN	497_18	IN_COMPOUND_BEFORESIGN
19	to	TO	497_19	IN_COMPOUND_BEFORESIGN
20	a	DT	497_20	IN_COMPOUND_BEFORESIGN
21	newspaper	NN	497_21	IN_COMPOUND_BEFORESIGN
22	[,_but]	CCV	497_22	IN_COMPOUND
23	Mr	NNP	497_23	IN_COMPOUND_AFTERSIGN
24	Fayed	NNP	497_24	IN_COMPOUND_AFTERSIGN
25	said	VBD	497_25	IN_COMPOUND_AFTERSIGN
26	it	PRP	497_26	IN_COMPOUND_AFTERSIGN
27	could	MD	497_27	IN_COMPOUND_AFTERSIGN
28	have	VB	497_28	IN_COMPOUND_AFTERSIGN
29	been	VBN	497_29	IN_COMPOUND_AFTERSIGN
30	tampered	VBN	497_30	IN_COMPOUND_AFTERSIGN
31	with	IN	497_31	IN_COMPOUND_AFTERSIGN
32	to	TO	497_32	IN_COMPOUND_AFTERSIGN
33	alter	VB	497_33	IN_COMPOUND_AFTERSIGN
34	times	NNS	497_34	IN_COMPOUND_AFTERSIGN
35	shown	VBN	497_35	IN_COMPOUND_AFTERSIGN
36	.	.	497_36	AFTER_COMPOUND

1	Mr	NNP	498_1	BEFORE_COMPOUND
2	Fayed	NNP	498_2	BEFORE_COMPOUND
3	retorted	VBD	498_3	BEFORE_COMPOUND
4	:	SSCM	498_4	BEFORE_COMPOUND
5	'	POS	498_5	BEFORE_COMPOUND
6	I	PRP	498_6	IN_COMPOUND_BEFORESIGN
7	was	VBD	498_7	IN_COMPOUND_BEFORESIGN
8	close	JJ	498_8	IN_COMPOUND_BEFORESIGN
9	to	TO	498_9	IN_COMPOUND_BEFORESIGN
10	Princess	NNP	498_10	IN_COMPOUND_BEFORESIGN
11	Diana	NNP	498_11	IN_COMPOUND_BEFORESIGN
12	[and]	CCV	498_12	IN_COMPOUND
13	I	PRP	498_13	IN_COMPOUND_AFTERSIGN
14	know	VBP	498_14	IN_COMPOUND_AFTERSIGN
15	what	SSCCV	498_15	IN_COMPOUND_AFTERSIGN
16	happened	VBD	498_16	IN_COMPOUND_AFTERSIGN
17	in	IN	498_17	IN_COMPOUND_AFTERSIGN
18	the	DT	498_18	IN_COMPOUND_AFTERSIGN
19	last	JJ	498_19	IN_COMPOUND_AFTERSIGN
20	years	NNS	498_20	IN_COMPOUND_AFTERSIGN
21	of	IN	498_21	IN_COMPOUND_AFTERSIGN
22	her	PRP$	498_22	IN_COMPOUND_AFTERSIGN
23	marriage	NN	498_23	IN_COMPOUND_AFTERSIGN
24	and	CCV	498_24	IN_COMPOUND_AFTERSIGN
25	what	SSCCV	498_25	IN_COMPOUND_AFTERSIGN
26	Prince	NNP	498_26	IN_COMPOUND_AFTERSIGN
27	Philip	NNP	498_27	IN_COMPOUND_AFTERSIGN
28	did	VBD	498_28	IN_COMPOUND_AFTERSIGN
29	to	TO	498_29	IN_COMPOUND_AFTERSIGN
30	her	PRP	498_30	IN_COMPOUND_AFTERSIGN
31	.	.	498_31	AFTER_COMPOUND
32	'	''	498_32	AFTER_COMPOUND

1	Mr	NNP	499_1	BEFORE_COMPOUND
2	Fayed	NNP	499_2	BEFORE_COMPOUND
3	retorted	VBD	499_3	BEFORE_COMPOUND
4	:	SSCM	499_4	BEFORE_COMPOUND
5	'	POS	499_5	BEFORE_COMPOUND
6	I	PRP	499_6	BEFORE_COMPOUND
7	was	VBD	499_7	BEFORE_COMPOUND
8	close	JJ	499_8	BEFORE_COMPOUND
9	to	TO	499_9	BEFORE_COMPOUND
10	Princess	NNP	499_10	BEFORE_COMPOUND
11	Diana	NNP	499_11	BEFORE_COMPOUND
12	and	CCV	499_12	BEFORE_COMPOUND
13	I	PRP	499_13	BEFORE_COMPOUND
14	know	VBP	499_14	BEFORE_COMPOUND
15	what	SSCCV	499_15	IN_COMPOUND_BEFORESIGN
16	happened	VBD	499_16	IN_COMPOUND_BEFORESIGN
17	in	IN	499_17	IN_COMPOUND_BEFORESIGN
18	the	DT	499_18	IN_COMPOUND_BEFORESIGN
19	last	JJ	499_19	IN_COMPOUND_BEFORESIGN
20	years	NNS	499_20	IN_COMPOUND_BEFORESIGN
21	of	IN	499_21	IN_COMPOUND_BEFORESIGN
22	her	PRP$	499_22	IN_COMPOUND_BEFORESIGN
23	marriage	NN	499_23	IN_COMPOUND_BEFORESIGN
24	[and]	CCV	499_24	IN_COMPOUND
25	what	SSCCV	499_25	IN_COMPOUND_AFTERSIGN
26	Prince	NNP	499_26	IN_COMPOUND_AFTERSIGN
27	Philip	NNP	499_27	IN_COMPOUND_AFTERSIGN
28	did	VBD	499_28	IN_COMPOUND_AFTERSIGN
29	to	TO	499_29	IN_COMPOUND_AFTERSIGN
30	her	PRP	499_30	IN_COMPOUND_AFTERSIGN
31	.	.	499_31	AFTER_COMPOUND
32	'	''	499_32	AFTER_COMPOUND

1	Asked	VBN	500_1	BEFORE_COMPOUND
2	what	SSCCV	500_2	BEFORE_COMPOUND
3	evidence	NN	500_3	BEFORE_COMPOUND
4	he	PRP	500_4	BEFORE_COMPOUND
5	had	VBD	500_5	BEFORE_COMPOUND
6	for	IN	500_6	BEFORE_COMPOUND
7	that	SPECIAL	500_7	BEFORE_COMPOUND
8	claim	NN	500_8	BEFORE_COMPOUND
9	against	IN	500_9	BEFORE_COMPOUND
10	Mr	NNP	500_10	BEFORE_COMPOUND
11	Hamilton	NNP	500_11	BEFORE_COMPOUND
12	,	ESMV	500_12	BEFORE_COMPOUND
13	he	PRP	500_13	BEFORE_COMPOUND
14	said	VBD	500_14	BEFORE_COMPOUND
15	:	SSCM	500_15	BEFORE_COMPOUND
16	'	POS	500_16	BEFORE_COMPOUND
17	There	EX	500_17	IN_COMPOUND_BEFORESIGN
18	were	VBD	500_18	IN_COMPOUND_BEFORESIGN
19	rumours	NNS	500_19	IN_COMPOUND_BEFORESIGN
20	[and]	CCV	500_20	IN_COMPOUND
21	I	PRP	500_21	IN_COMPOUND_AFTERSIGN
22	'	''	500_22	IN_COMPOUND_AFTERSIGN
23	sure	JJ	500_23	IN_COMPOUND_AFTERSIGN
24	it	PRP	500_24	IN_COMPOUND_AFTERSIGN
25	was	VBD	500_25	IN_COMPOUND_AFTERSIGN
26	true	JJ	500_26	IN_COMPOUND_AFTERSIGN
27	.	.	500_27	AFTER_COMPOUND

1	'	POS	501_1	BEFORE_COMPOUND
2	I	PRP	501_2	IN_COMPOUND_BEFORESIGN
3	have	VBP	501_3	IN_COMPOUND_BEFORESIGN
4	told	VBN	501_4	IN_COMPOUND_BEFORESIGN
5	you	PRP	501_5	IN_COMPOUND_BEFORESIGN
6	before	IN	501_6	IN_COMPOUND_BEFORESIGN
7	I	PRP	501_7	IN_COMPOUND_BEFORESIGN
8	am	VBP	501_8	IN_COMPOUND_BEFORESIGN
9	a	DT	501_9	IN_COMPOUND_BEFORESIGN
10	father	NN	501_10	IN_COMPOUND_BEFORESIGN
11	who	SSCCV	501_11	IN_COMPOUND_BEFORESIGN
12	has	VBZ	501_12	IN_COMPOUND_BEFORESIGN
13	lost	VBN	501_13	IN_COMPOUND_BEFORESIGN
14	his	PRP$	501_14	IN_COMPOUND_BEFORESIGN
15	son	NN	501_15	IN_COMPOUND_BEFORESIGN
16	[and]	CCV	501_16	IN_COMPOUND
17	I	PRP	501_17	IN_COMPOUND_AFTERSIGN
18	have	VBP	501_18	IN_COMPOUND_AFTERSIGN
19	the	DT	501_19	IN_COMPOUND_AFTERSIGN
20	right	NN	501_20	IN_COMPOUND_AFTERSIGN
21	to	TO	501_21	IN_COMPOUND_AFTERSIGN
22	do	VB	501_22	IN_COMPOUND_AFTERSIGN
23	anything	NN	501_23	IN_COMPOUND_AFTERSIGN
24	to	TO	501_24	IN_COMPOUND_AFTERSIGN
25	find	VB	501_25	IN_COMPOUND_AFTERSIGN
26	out	RP	501_26	IN_COMPOUND_AFTERSIGN
27	how	WRB	501_27	IN_COMPOUND_AFTERSIGN
28	I	PRP	501_28	IN_COMPOUND_AFTERSIGN
29	lost	VBD	501_29	IN_COMPOUND_AFTERSIGN
30	my	PRP$	501_30	IN_COMPOUND_AFTERSIGN
31	son	NN	501_31	IN_COMPOUND_AFTERSIGN
